"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";161;0;42;0;0;0;
"01-01-2014 00h30";146;0;46;0;0;0;
"01-01-2014 00h45";149;0;47;0;0;0;
"01-01-2014 01h00";151;0;47;0;0;0;
"01-01-2014 01h15";160;0;47;0;0;0;
"01-01-2014 01h30";151;0;49;0;0;0;
"01-01-2014 01h45";115;0;21;0;0;0;
"01-01-2014 02h00";121;0;35;0;0;0;
"01-01-2014 02h15";127;0;20;0;0;0;
"01-01-2014 02h30";127;0;21;0;0;0;
"01-01-2014 02h45";113;0;21;0;0;0;
"01-01-2014 03h00";120;0;25;0;0;0;
"01-01-2014 03h15";135;0;18;0;0;0;
"01-01-2014 03h30";125;0;23;0;0;0;
"01-01-2014 03h45";132;0;27;0;0;0;
"01-01-2014 04h00";123;0;16;0;0;0;
"01-01-2014 04h15";165;0;18;0;0;0;
"01-01-2014 04h30";157;0;22;0;1;0;
"01-01-2014 04h45";145;0;30;0;0;0;
"01-01-2014 05h00";146;0;40;0;0;0;
"01-01-2014 05h15";157;0;24;0;0;0;
"01-01-2014 05h30";146;0;24;0;0;0;
"01-01-2014 05h45";138;0;44;0;1;0;
"01-01-2014 06h00";174;0;30;0;0;0;
"01-01-2014 06h15";185;0;29;0;0;0;
"01-01-2014 06h30";172;0;46;0;0;0;
"01-01-2014 06h45";174;0;40;0;0;0;
"01-01-2014 07h00";173;0;23;0;0;0;
"01-01-2014 07h15";172;0;27;0;0;0;
"01-01-2014 07h30";172;0;58;0;0;0;
"01-01-2014 07h45";161;0;58;0;0;0;
"01-01-2014 08h00";164;0;60;0;0;0;
"01-01-2014 08h15";159;0;58;0;0;0;
"01-01-2014 08h30";162;0;39;0;0;0;
"01-01-2014 08h45";162;0;34;0;0;0;
"01-01-2014 09h00";205;0;58;0;0;0;
"01-01-2014 09h15";210;0;56;0;0;0;
"01-01-2014 09h30";212;0;55;0;0;0;
"01-01-2014 09h45";215;0;54;0;0;0;
"01-01-2014 10h00";214;0;58;0;0;0;
"01-01-2014 10h15";217;0;56;0;0;0;
"01-01-2014 10h30";211;0;55;0;0;0;
"01-01-2014 10h45";208;0;51;0;0;0;
"01-01-2014 11h00";207;0;51;0;0;0;
"01-01-2014 11h15";202;0;48;0;0;0;
"01-01-2014 11h30";203;0;50;0;0;0;
"01-01-2014 11h45";205;0;50;0;0;0;
"01-01-2014 12h00";210;0;50;0;0;0;
"01-01-2014 12h15";213;0;48;0;0;0;
"01-01-2014 12h30";202;0;48;0;0;0;
"01-01-2014 12h45";203;0;50;0;0;0;
"01-01-2014 13h00";205;0;47;0;0;0;
"01-01-2014 13h15";201;0;47;0;0;0;
"01-01-2014 13h30";205;0;49;0;0;0;
"01-01-2014 13h45";207;0;48;0;0;0;
"01-01-2014 14h00";214;0;55;0;0;0;
"01-01-2014 14h15";205;0;54;0;0;0;
"01-01-2014 14h30";210;0;52;0;0;0;
"01-01-2014 14h45";206;0;55;0;0;0;
"01-01-2014 15h00";214;0;56;0;0;0;
"01-01-2014 15h15";209;0;52;0;0;0;
"01-01-2014 15h30";212;0;54;0;0;0;
"01-01-2014 15h45";214;0;50;0;0;0;
"01-01-2014 16h00";213;0;54;0;0;0;
"01-01-2014 16h15";217;0;53;0;0;0;
"01-01-2014 16h30";208;0;50;0;0;0;
"01-01-2014 16h45";209;0;49;0;0;0;
"01-01-2014 17h00";207;0;48;0;0;0;
"01-01-2014 17h15";220;0;49;0;0;0;
"01-01-2014 17h30";225;0;54;0;0;0;
"01-01-2014 17h45";223;0;53;0;0;0;
"01-01-2014 18h00";230;0;56;0;0;0;
"01-01-2014 18h15";235;0;54;0;0;0;
"01-01-2014 18h30";223;0;57;0;0;0;
"01-01-2014 18h45";223;0;54;0;0;0;
"01-01-2014 19h00";227;0;58;0;0;0;
"01-01-2014 19h15";220;0;52;0;0;0;
"01-01-2014 19h30";221;0;52;0;0;0;
"01-01-2014 19h45";221;0;51;0;0;0;
"01-01-2014 20h00";226;0;54;0;0;0;
