"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";71.3;0;0;0;12;0;
"01-01-2013 00h30";81.31;0;0;0;29;0;
"01-01-2013 00h45";51.29;0;0;0;9;0;
"01-01-2013 01h00";54.29;0;1;0;5.7;0;
"01-01-2013 01h15";47.28;0;0;0;10.4;0;
"01-01-2013 01h30";51.29;0;0;0;10;0;
"01-01-2013 01h45";47.28;0;0;0;10.4;0;
"01-01-2013 02h00";52.29;0;0;0;7.9;0;
"01-01-2013 02h15";54.29;0;0;0;7.7;0;
"01-01-2013 02h30";53.29;0;0;0;9.8;0;
"01-01-2013 02h45";54.29;0;0;0;8.7;0;
"01-01-2013 03h00";57.29;0;0;0;5.4;0;
"01-01-2013 03h15";52.29;0;0;0;4.9;0;
"01-01-2013 03h30";51.29;0;0;0;9;0;
"01-01-2013 03h45";49.28;0;0;0;9.2;0;
"01-01-2013 04h00";46.28;0;0;0;11.5;0;
"01-01-2013 04h15";50.29;0;0;0;11.1;0;
"01-01-2013 04h30";39.28;0;0;0;17.2;0;
"01-01-2013 04h45";50.29;0;0;0;11.1;0;
"01-01-2013 05h00";47.28;0;0;0;9.4;0;
"01-01-2013 05h15";47.28;0;0;0;11.4;0;
"01-01-2013 05h30";49.28;0;0;0;10.2;0;
"01-01-2013 05h45";46.28;0;0;0;11.5;0;
"01-01-2013 06h00";51.29;0;0;0;9;0;
"01-01-2013 06h15";62.29;0;0;0;11.9;0;
"01-01-2013 06h30";84.31;0;0;0;12.7;0;
"01-01-2013 06h45";47.28;0;0;0;11.4;0;
"01-01-2013 07h00";53.29;0;0;0;7.8;0;
"01-01-2013 07h15";46.28;0;0;0;11.5;0;
"01-01-2013 07h30";48.28;0;0;0;10.3;0;
"01-01-2013 07h45";50.29;0;0;0;10.1;0;
"01-01-2013 08h00";49.28;0;0;0;10.2;0;
"01-01-2013 08h15";60.29;0;0;0;9.1;0;
"01-01-2013 08h30";65.3;0;0;0;12.6;0;
"01-01-2013 08h45";55.29;0;0;0;7.6;0;
"01-01-2013 09h00";49.28;0;0;0;7.2;0;
"01-01-2013 09h15";54.29;0;0;0;6.7;0;
"01-01-2013 09h30";50.29;0;0;0;8.1;0;
"01-01-2013 09h45";52.29;0;0;0;8.9;0;
"01-01-2013 10h00";49.28;0;0;0;9.2;0;
"01-01-2013 10h15";48.28;0;0;0;10.3;0;
"01-01-2013 10h30";55.29;0;1;0;6.6;0;
"01-01-2013 10h45";49.28;0;0;0;9.2;0;
"01-01-2013 11h00";53.29;0;0;0;9.8;0;
"01-01-2013 11h15";50.29;0;0;0;9.1;0;
"01-01-2013 11h30";50.29;0;0;0;9.1;0;
"01-01-2013 11h45";50.29;0;0;0;9.1;0;
"01-01-2013 12h00";50.29;0;0;0;9.1;0;
"01-01-2013 12h15";63.29;0;0;0;10.8;0;
"01-01-2013 12h30";78.3;0;0;0;14.3;0;
"01-01-2013 12h45";53.29;0;0;0;8.8;0;
"01-01-2013 13h00";47.28;0;0;0;9.4;0;
"01-01-2013 13h15";51.29;0;0;0;9;0;
"01-01-2013 13h30";48.28;0;0;0;10.3;0;
"01-01-2013 13h45";53.29;0;2;0;7.8;0;
"01-01-2013 14h00";57.29;0;1;0;5.4;0;
"01-01-2013 14h15";57.29;0;0;0;8.4;0;
"01-01-2013 14h30";70.3;0;0;0;10.1;0;
"01-01-2013 14h45";56.29;0;0;0;6.5;0;
"01-01-2013 15h00";56.29;0;2;0;2.5;0;
"01-01-2013 15h15";52.29;0;0;0;5.9;0;
"01-01-2013 15h30";51.29;0;0;0;7;0;
"01-01-2013 15h45";52.29;0;0;0;6.9;0;
"01-01-2013 16h00";56.29;0;0;0;5.5;0;
"01-01-2013 16h15";48.28;0;0;0;8.3;0;
"01-01-2013 16h30";54.29;0;1;0;6.7;0;
"01-01-2013 16h45";48.28;0;0;0;10.3;0;
"01-01-2013 17h00";53.29;0;0;0;5.8;0;
"01-01-2013 17h15";51.29;0;0;0;9;0;
"01-01-2013 17h30";48.28;0;0;0;8.3;0;
"01-01-2013 17h45";53.29;0;0;0;9.8;0;
"01-01-2013 18h00";50.29;0;0;0;7.1;0;
"01-01-2013 18h15";66.3;0;0;0;10.5;0;
"01-01-2013 18h30";83.31;0;0;0;11.8;0;
"01-01-2013 18h45";47.28;0;0;0;11.4;0;
"01-01-2013 19h00";57.29;0;0;0;7.4;0;
"01-01-2013 19h15";64.29;0;2;0;1.7;0;
"01-01-2013 19h30";82.31;0;8.1;0;0;0;
"01-01-2013 19h45";83.31;0;10.2;0;0;0;
"01-01-2013 20h00";86.31;0;12.5;0;0;0;
"01-01-2013 20h15";92.31;0;11.1;0;0;0;
"01-01-2013 20h30";103.32;0;11.2;0;0;0;
"01-01-2013 20h45";89.31;0;13.8;0;0;0;
"01-01-2013 21h00";85.31;0;15.4;0;0;0;
"01-01-2013 21h15";89.31;0;14.8;0;0;0;
"01-01-2013 21h30";83.31;0;11.2;0;0;0;
"01-01-2013 21h45";87.31;0;12.6;0;0;0;
"01-01-2013 22h00";85.31;0;13.4;0;0;0;
"01-01-2013 22h15";88.31;0;11.7;0;0;0;
"01-01-2013 22h30";84.31;0;12.3;0;0;0;
"01-01-2013 22h45";87.31;0;10.6;0;0;0;
"01-01-2013 23h00";86.31;0;13.5;0;0;0;
"01-01-2013 23h15";87.31;0;12.6;0;0;0;
"01-01-2013 23h30";87.31;0;14.6;0;0;0;
"01-01-2013 23h45";84.31;0;12.3;0;0;0;
"01-01-2013 00h00";81.31;0;9;0;0;0;
"02-01-2013 00h15";100.32;0;4.9;0;0;0;
"02-01-2013 00h30";119.33;0;0;0;8.2;0;
"02-01-2013 00h45";93.32;0;20.2;0;0;0;
"02-01-2013 01h00";88.31;0;18.7;0;0;0;
"02-01-2013 01h15";76.3;0;12.5;0;0;0;
"02-01-2013 01h30";76.3;0;11.5;0;0;0;
"02-01-2013 01h45";73.3;0;11.2;0;0;0;
"02-01-2013 02h00";80.31;0;14.9;0;0;0;
"02-01-2013 02h15";79.31;0;16.8;0;0;0;
"02-01-2013 02h30";82.31;0;12.1;0;0;0;
"02-01-2013 02h45";79.31;0;16.8;0;0;0;
"02-01-2013 03h00";82.31;0;15.1;0;0;0;
"02-01-2013 03h15";76.3;0;15.5;0;0;0;
"02-01-2013 03h30";71.3;0;10;0;0;0;
"02-01-2013 03h45";74.3;0;11.3;0;0;0;
"02-01-2013 04h00";69.3;0;9.8;0;0;0;
"02-01-2013 04h15";66.3;0;2.5;0;0;0;
"02-01-2013 04h30";60.29;0;1;0;1.1;0;
"02-01-2013 04h45";74.3;0;12.3;0;0;0;
"02-01-2013 05h00";72.3;0;12.1;0;0;0;
"02-01-2013 05h15";71.3;0;9;0;0;0;
"02-01-2013 05h30";70.3;0;8.9;0;0;0;
"02-01-2013 05h45";75.3;0;10.4;0;0;0;
"02-01-2013 06h00";71.3;0;10;0;0;0;
"02-01-2013 06h15";86.31;0;9.5;0;0;0;
"02-01-2013 06h30";107.33;0;6.6;0;0;0;
"02-01-2013 06h45";71.3;0;11;0;0;0;
"02-01-2013 07h00";80.31;0;9.9;0;0;0;
"02-01-2013 07h15";82.31;0;10.1;0;0;0;
"02-01-2013 07h30";86.31;0;11.5;0;0;0;
"02-01-2013 07h45";86.31;0;11.5;0;0;0;
"02-01-2013 08h00";91.31;0;13;0;0;0;
"02-01-2013 08h15";99.32;0;11.8;0;0;0;
"02-01-2013 08h30";111.33;0;10;0;0;0;
"02-01-2013 08h45";99.32;0;15.8;0;0;0;
"02-01-2013 09h00";92.31;0;14.1;0;0;0;
"02-01-2013 09h15";98.32;0;17.7;0;0;0;
"02-01-2013 09h30";100.32;0;18.9;0;0;0;
"02-01-2013 09h45";95.32;0;16.4;0;0;0;
"02-01-2013 10h00";110.33;0;23.9;0;0;0;
"02-01-2013 10h15";130.34;0;36.9;0;0;0;
"02-01-2013 10h30";130.34;0;37.9;0;0;0;
"02-01-2013 10h45";123.34;0;31.2;0;0;0;
"02-01-2013 11h00";125.34;0;32.4;0;0;0;
"02-01-2013 11h15";113.33;0;23.2;0;0;0;
"02-01-2013 11h30";103.32;0;19.2;0;0;0;
"02-01-2013 11h45";123.34;0;35.2;0;0;0;
"02-01-2013 12h00";134.34;0;41.3;0;0;0;
"02-01-2013 12h15";142.35;0;34.1;0;0;0;
"02-01-2013 12h30";169.72;0;39.8;0;0;0;
"02-01-2013 12h45";128.34;0;38.7;0;0;0;
"02-01-2013 13h00";137.35;0;45.6;0;0;0;
"02-01-2013 13h15";125.34;0;34.4;0;0;0;
"02-01-2013 13h30";127.34;0;32.6;0;0;0;
"02-01-2013 13h45";126.34;0;34.5;0;0;0;
"02-01-2013 14h00";136.35;0;42.5;0;0;0;
"02-01-2013 14h15";147.35;0;46.6;0;0;0;
"02-01-2013 14h30";150.36;0;39.9;0;0;0;
"02-01-2013 14h45";146.35;0;50.5;0;0;0;
"02-01-2013 15h00";139.35;0;47.8;0;0;0;
"02-01-2013 15h15";136.35;0;43.5;0;0;0;
"02-01-2013 15h30";133.34;0;41.2;0;0;0;
"02-01-2013 15h45";140.35;0;47.9;0;0;0;
"02-01-2013 16h00";134.34;0;43.3;0;0;0;
"02-01-2013 16h15";137.35;0;41.6;0;0;0;
"02-01-2013 16h30";129.34;0;39.8;0;0;0;
"02-01-2013 16h45";134.34;0;41.3;0;0;0;
"02-01-2013 17h00";128.34;0;38.7;0;0;0;
"02-01-2013 17h15";128.34;0;35.7;0;0;0;
"02-01-2013 17h30";125.34;0;33.4;0;0;0;
"02-01-2013 17h45";132.34;0;41.1;0;0;0;
"02-01-2013 18h00";135.34;0;43.4;0;0;0;
"02-01-2013 18h15";137.35;0;31.6;0;0;0;
"02-01-2013 18h30";152.36;0;27.1;0;0;0;
"02-01-2013 18h45";119.33;0;31.8;0;0;0;
"02-01-2013 19h00";124.34;0;30.3;0;0;0;
"02-01-2013 19h15";121.33;0;31;0;0;0;
"02-01-2013 19h30";119.33;0;30.8;0;0;0;
"02-01-2013 19h45";95.32;0;12.4;0;0;0;
"02-01-2013 20h00";110.33;0;26.9;0;0;0;
"02-01-2013 20h15";118.33;0;28.7;0;0;0;
"02-01-2013 20h30";119.33;0;15.8;0;0;0;
"02-01-2013 20h45";96.32;0;16.5;0;0;0;
"02-01-2013 21h00";100.32;0;20.9;0;0;0;
"02-01-2013 21h15";105.32;0;31.4;0;0;0;
"02-01-2013 21h30";97.32;0;19.6;0;0;0;
"02-01-2013 21h45";95.32;0;20.4;0;0;0;
"02-01-2013 22h00";98.32;0;18.7;0;0;0;
"02-01-2013 22h15";94.32;0;14.3;0;0;0;
"02-01-2013 22h30";94.32;0;16.3;0;0;0;
"02-01-2013 22h45";93.32;0;15.2;0;0;0;
"02-01-2013 23h00";91.31;0;14;0;0;0;
"02-01-2013 23h15";91.31;0;14;0;0;0;
"02-01-2013 23h30";88.31;0;12.7;0;0;0;
"02-01-2013 23h45";88.31;0;9.7;0;0;0;
"02-01-2013 00h00";87.31;0;10.6;0;0;0;
"03-01-2013 00h15";98.32;0;0;0;3.3;0;
"03-01-2013 00h30";122.34;0;0;0;8.9;0;
"03-01-2013 00h45";97.32;0;17.6;0;0;0;
"03-01-2013 01h00";99.32;0;18.8;0;0;0;
"03-01-2013 01h15";88.31;0;11.7;0;0;0;
"03-01-2013 01h30";91.31;0;13;0;0;0;
"03-01-2013 01h45";96.32;0;14.5;0;0;0;
"03-01-2013 02h00";94.32;0;15.3;0;0;0;
"03-01-2013 02h15";91.31;0;18;0;0;0;
"03-01-2013 02h30";59.29;0;0;0;9.2;0;
"03-01-2013 02h45";63.29;0;1;0;5.8;0;
"03-01-2013 03h00";58.29;0;0;0;5.3;0;
"03-01-2013 03h15";55.29;0;0;0;5.6;0;
"03-01-2013 03h30";52.29;0;0;0;8.9;0;
"03-01-2013 03h45";49.28;0;0;0;11.2;0;
"03-01-2013 04h00";51.29;0;0;0;11;0;
"03-01-2013 04h15";40.28;0;0;0;19.1;0;
"03-01-2013 04h30";42.28;0;0;0;18.9;0;
"03-01-2013 04h45";50.29;0;0;0;11.1;0;
"03-01-2013 05h00";56.29;0;1;0;4.5;0;
"03-01-2013 05h15";50.29;0;0;0;12.1;0;
"03-01-2013 05h30";49.28;0;0;0;10.2;0;
"03-01-2013 05h45";50.29;0;0;0;11.1;0;
"03-01-2013 06h00";53.29;0;1;0;6.8;0;
"03-01-2013 06h15";66.3;0;0;0;10.5;0;
"03-01-2013 06h30";88.31;0;0;0;12.3;0;
"03-01-2013 06h45";51.29;0;0;0;10;0;
"03-01-2013 07h00";58.29;0;0;0;9.3;0;
"03-01-2013 07h15";63.29;0;0;0;11.8;0;
"03-01-2013 07h30";65.3;0;0;0;9.6;0;
"03-01-2013 07h45";72.3;0;0;0;6.9;0;
"03-01-2013 08h00";72.3;0;1;0;5.9;0;
"03-01-2013 08h15";79.31;0;0;0;9.2;0;
"03-01-2013 08h30";89.31;0;0;0;9.2;0;
"03-01-2013 08h45";77.3;0;0;0;7.4;0;
"03-01-2013 09h00";75.3;0;0;0;6.6;0;
"03-01-2013 09h15";83.31;0;1;0;1.8;0;
"03-01-2013 09h30";88.31;0;2.7;0;0;0;
"03-01-2013 09h45";97.32;0;8.6;0;0;0;
"03-01-2013 10h00";86.31;0;4;0;1.5;0;
"03-01-2013 10h15";78.3;0;0;0;4.3;0;
"03-01-2013 10h30";82.31;0;1;0;0.9;0;
"03-01-2013 10h45";88.31;0;3.7;0;0;0;
"03-01-2013 11h00";103.32;0;13.2;0;0;0;
"03-01-2013 11h15";105.32;0;15.4;0;0;0;
"03-01-2013 11h30";101.32;0;13;0;0;0;
"03-01-2013 11h45";127.34;0;39.6;0;0;0;
"03-01-2013 12h00";119.33;0;31.8;0;0;0;
"03-01-2013 12h15";123.34;0;25.2;0;0;0;
"03-01-2013 12h30";136.35;0;67.5;0;0;0;
"03-01-2013 12h45";107.33;0;79.6;0;0;0;
"03-01-2013 13h00";111.33;0;84;0;0;0;
"03-01-2013 13h15";83.31;0;63.2;0;0;0;
"03-01-2013 13h30";85.31;0;63.4;0;0;0;
"03-01-2013 13h45";103.32;0;80.2;0;0;0;
"03-01-2013 14h00";116.33;0;88.5;0;0;0;
"03-01-2013 14h15";127.34;0;93.6;0;0;0;
"03-01-2013 14h30";128.34;0;84.7;0;0;0;
"03-01-2013 14h45";130.34;0;98.9;0;0;0;
"03-01-2013 15h00";120.33;0;96.9;0;0;0;
"03-01-2013 15h15";112.33;0;87.1;0;0;0;
"03-01-2013 15h30";120.33;0;94.9;0;0;0;
"03-01-2013 15h45";125.34;0;19.4;0;0;0;
"03-01-2013 16h00";126.34;0;12.5;0;0;0;
"03-01-2013 16h15";101.32;0;0;0;6;0;
"03-01-2013 16h30";79.31;0;0;0;25.2;0;
"03-01-2013 16h45";99.32;0;0;0;17.2;0;
"03-01-2013 17h00";107.33;0;0;0;10.4;0;
"03-01-2013 17h15";81.31;0;0;0;28;0;
"03-01-2013 17h30";83.31;0;0;0;25.8;0;
"03-01-2013 17h45";82.31;0;0;0;22.9;0;
"03-01-2013 18h00";84.31;0;0;0;19.7;0;
"03-01-2013 18h15";99.32;0;0;0;23.2;0;
"03-01-2013 18h30";110.33;0;0;0;31.1;0;
"03-01-2013 18h45";82.31;0;0;0;25.9;0;
"03-01-2013 19h00";120.33;0;0;0;21.1;0;
"03-01-2013 19h15";119.33;0;1;0;26.2;0;
"03-01-2013 19h30";129.34;0;1;0;11.2;0;
"03-01-2013 19h45";98.32;0;2;0;6.3;0;
"03-01-2013 20h00";83.31;0;0;0;29.8;0;
"03-01-2013 20h15";92.31;0;0;0;31.9;0;
