"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";175;0;61;0;0;0;
"01-01-2014 00h30";169;0;66;0;0;0;
"01-01-2014 00h45";171;0;70;0;0;0;
"01-01-2014 01h00";170;0;69;0;0;0;
"01-01-2014 01h15";170;0;72;0;0;0;
"01-01-2014 01h30";169;0;73;0;0;0;
"01-01-2014 01h45";167;0;73;0;0;0;
"01-01-2014 02h00";168;0;73;0;0;0;
"01-01-2014 02h15";166;0;74;0;0;0;
"01-01-2014 02h30";164;0;72;0;0;0;
"01-01-2014 02h45";166;0;74;0;0;0;
"01-01-2014 03h00";166;0;73;0;0;0;
"01-01-2014 03h15";163;0;73;0;0;0;
"01-01-2014 03h30";163;0;74;0;0;0;
"01-01-2014 03h45";161;0;73;0;0;0;
"01-01-2014 04h00";164;0;75;0;0;0;
"01-01-2014 04h15";162;0;72;0;0;0;
"01-01-2014 04h30";162;0;75;0;0;0;
"01-01-2014 04h45";164;0;76;0;0;0;
"01-01-2014 05h00";164;0;72;0;0;0;
"01-01-2014 05h15";160;0;70;0;0;0;
"01-01-2014 05h30";162;0;69;0;0;0;
"01-01-2014 05h45";164;0;71;0;0;0;
"01-01-2014 06h00";165;0;70;0;0;0;
"01-01-2014 06h15";165;0;69;0;0;0;
"01-01-2014 06h30";166;0;69;0;0;0;
"01-01-2014 06h45";165;0;69;0;0;0;
"01-01-2014 07h00";182;0;72;0;0;0;
"01-01-2014 07h15";180;0;72;0;0;0;
"01-01-2014 07h30";183;0;78;0;0;0;
"01-01-2014 07h45";181;0;76;0;0;0;
"01-01-2014 08h00";183;0;76;0;0;0;
"01-01-2014 08h15";197;0;82;0;0;0;
"01-01-2014 08h30";206;0;84;0;0;0;
"01-01-2014 08h45";204;0;83;0;0;0;
"01-01-2014 09h00";237;0;77;0;0;0;
"01-01-2014 09h15";252;0;81;0;0;0;
"01-01-2014 09h30";214;0;69;0;0;0;
"01-01-2014 09h45";215;0;68;0;0;0;
"01-01-2014 10h00";213;0;67;0;0;0;
"01-01-2014 10h15";263;0;70;0;0;0;
"01-01-2014 10h30";268;0;56;0;0;0;
"01-01-2014 10h45";268;0;54;0;0;0;
"01-01-2014 11h00";267;0;54;0;0;0;
"01-01-2014 11h15";274;0;74;0;0;0;
"01-01-2014 11h30";297;0;95;0;0;0;
"01-01-2014 11h45";308;0;80;0;0;0;
"01-01-2014 12h00";310;0;90;0;0;0;
"01-01-2014 12h15";307;0;73;0;0;0;
"01-01-2014 12h30";324;0;69;0;0;0;
"01-01-2014 12h45";326;0;68;0;0;0;
"01-01-2014 13h00";319;0;68;0;0;0;
"01-01-2014 13h15";331;0;59;0;0;0;
"01-01-2014 13h30";329;0;48;0;0;0;
"01-01-2014 13h45";333;0;51;0;0;0;
"01-01-2014 14h00";345;0;99;0;0;0;
"01-01-2014 14h15";353;0;64;0;0;0;
"01-01-2014 14h30";351;0;67;0;0;0;
"01-01-2014 14h45";354;0;65;0;0;0;
"01-01-2014 15h00";356;0;66;0;0;0;
"01-01-2014 15h15";355;0;60;0;0;0;
"01-01-2014 15h30";355;0;64;0;0;0;
"01-01-2014 15h45";358;0;65;0;0;0;
"01-01-2014 16h00";354;0;64;0;0;0;
"01-01-2014 16h15";355;0;67;0;0;0;
"01-01-2014 16h30";348;0;62;0;0;0;
