"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";644;0;178;0;0;0;
"01-01-2013 00h30";637;0;174;0;0;0;
"01-01-2013 00h45";637;0;173;0;0;0;
"01-01-2013 01h00";639;0;173;0;0;0;
"01-01-2013 01h15";628;0;166;0;0;0;
"01-01-2013 01h30";644;0;181;0;0;0;
"01-01-2013 01h45";639;0;177;0;0;0;
"01-01-2013 02h00";641;0;181;0;0;0;
"01-01-2013 02h15";639;0;181;0;0;0;
"01-01-2013 02h30";636;0;178;0;0;0;
"01-01-2013 02h45";650;0;190;0;0;0;
"01-01-2013 03h00";638;0;183;0;0;0;
"01-01-2013 03h15";639;0;185;0;0;0;
"01-01-2013 03h30";639;0;184;0;0;0;
"01-01-2013 03h45";627;0;174;0;0;0;
"01-01-2013 04h00";645;0;191;0;0;0;
"01-01-2013 04h15";636;0;186;0;0;0;
"01-01-2013 04h30";637;0;182;0;0;0;
"01-01-2013 04h45";643;0;187;0;0;0;
"01-01-2013 05h00";635;0;179;0;0;0;
"01-01-2013 05h15";646;0;190;0;0;0;
"01-01-2013 05h30";635;0;180;0;0;0;
"01-01-2013 05h45";639;0;178;0;0;0;
"01-01-2013 06h00";632;0;171;0;0;0;
"01-01-2013 06h15";630;0;169;0;0;0;
"01-01-2013 06h30";640;0;179;0;0;0;
"01-01-2013 06h45";641;0;179;0;0;0;
"01-01-2013 07h00";643;0;181;0;0;0;
"01-01-2013 07h15";639;0;178;0;0;0;
"01-01-2013 07h30";636;0;178;0;0;0;
"01-01-2013 07h45";638;0;180;0;0;0;
"01-01-2013 08h00";631;0;178;0;0;0;
"01-01-2013 08h15";634;0;178;0;0;0;
"01-01-2013 08h30";642;0;184;0;0;0;
"01-01-2013 08h45";636;0;178;0;0;0;
"01-01-2013 09h00";642;0;180;0;0;0;
"01-01-2013 09h15";631;0;169;0;0;0;
"01-01-2013 09h30";640;0;182;0;0;0;
"01-01-2013 09h45";631;0;172;0;0;0;
"01-01-2013 10h00";640;0;179;0;0;0;
"01-01-2013 10h15";635;0;174;0;0;0;
"01-01-2013 10h30";642;0;179;0;0;0;
"01-01-2013 10h45";643;0;178;0;0;0;
"01-01-2013 11h00";636;0;173;0;0;0;
"01-01-2013 11h15";649;0;199;0;0;0;
"01-01-2013 11h30";643;0;192;0;0;0;
"01-01-2013 11h45";645;0;191;0;0;0;
"01-01-2013 12h00";645;0;185;0;0;0;
"01-01-2013 12h15";632;0;177;0;0;0;
"01-01-2013 12h30";650;0;193;0;0;0;
"01-01-2013 12h45";652;0;195;0;0;0;
"01-01-2013 13h00";642;0;187;0;0;0;
"01-01-2013 13h15";652;0;197;0;0;0;
"01-01-2013 13h30";648;0;196;0;0;0;
"01-01-2013 13h45";644;0;191;0;0;0;
"01-01-2013 14h00";651;0;191;0;0;0;
"01-01-2013 14h15";651;0;191;0;0;0;
"01-01-2013 14h30";641;0;185;0;0;0;
"01-01-2013 14h45";639;0;183;0;0;0;
"01-01-2013 15h00";646;0;187;0;0;0;
"01-01-2013 15h15";647;0;190;0;0;0;
"01-01-2013 15h30";647;0;192;0;0;0;
"01-01-2013 15h45";657;0;200;0;0;0;
"01-01-2013 16h00";651;0;196;0;0;0;
"01-01-2013 16h15";650;0;197;0;0;0;
"01-01-2013 16h30";650;0;199;0;0;0;
"01-01-2013 16h45";654;0;201;0;0;0;
"01-01-2013 17h00";646;0;185;0;0;0;
"01-01-2013 17h15";645;0;184;0;0;0;
"01-01-2013 17h30";648;0;181;0;0;0;
"01-01-2013 17h45";642;0;179;0;0;0;
"01-01-2013 18h00";641;0;174;0;0;0;
"01-01-2013 18h15";645;0;177;0;0;0;
"01-01-2013 18h30";638;0;172;0;0;0;
"01-01-2013 18h45";639;0;170;0;0;0;
"01-01-2013 19h00";642;0;173;0;0;0;
"01-01-2013 19h15";638;0;177;0;0;0;
"01-01-2013 19h30";639;0;178;0;0;0;
"01-01-2013 19h45";648;0;183;0;0;0;
"01-01-2013 20h00";649;0;184;0;0;0;
"01-01-2013 20h15";638;0;178;0;0;0;
"01-01-2013 20h30";646;0;184;0;0;0;
"01-01-2013 20h45";648;0;186;0;0;0;
"01-01-2013 21h00";636;0;177;0;0;0;
"01-01-2013 21h15";640;0;178;0;0;0;
"01-01-2013 21h30";634;0;177;0;0;0;
"01-01-2013 21h45";644;0;188;0;0;0;
"01-01-2013 22h00";649;0;195;0;0;0;
"01-01-2013 22h15";639;0;189;0;0;0;
"01-01-2013 22h30";646;0;190;0;0;0;
"01-01-2013 22h45";640;0;184;0;0;0;
"01-01-2013 23h00";646;0;191;0;0;0;
"01-01-2013 23h15";640;0;188;0;0;0;
"01-01-2013 23h30";626;0;174;0;0;0;
"01-01-2013 23h45";641;0;188;0;0;0;
"01-01-2013 00h00";631;0;171;0;0;0;
"02-01-2013 00h15";645;0;180;0;0;0;
"02-01-2013 00h30";648;0;184;0;0;0;
"02-01-2013 00h45";642;0;183;0;0;0;
"02-01-2013 01h00";645;0;187;0;0;0;
"02-01-2013 01h15";642;0;186;0;0;0;
"02-01-2013 01h30";634;0;177;0;0;0;
"02-01-2013 01h45";645;0;185;0;0;0;
"02-01-2013 02h00";633;0;176;0;0;0;
"02-01-2013 02h15";644;0;185;0;0;0;
"02-01-2013 02h30";641;0;183;0;0;0;
"02-01-2013 02h45";638;0;184;0;0;0;
"02-01-2013 03h00";640;0;181;0;0;0;
"02-01-2013 03h15";637;0;178;0;0;0;
"02-01-2013 03h30";635;0;177;0;0;0;
"02-01-2013 03h45";630;0;173;0;0;0;
"02-01-2013 04h00";630;0;175;0;0;0;
"02-01-2013 04h15";664;0;203;0;0;0;
"02-01-2013 04h30";703;0;226;0;0;0;
"02-01-2013 04h45";653;0;191;0;0;0;
"02-01-2013 05h00";656;0;196;0;0;0;
"02-01-2013 05h15";653;0;188;0;0;0;
"02-01-2013 05h30";641;0;177;0;0;0;
"02-01-2013 05h45";641;0;176;0;0;0;
"02-01-2013 06h00";664;0;197;0;0;0;
"02-01-2013 06h15";669;0;209;0;0;0;
"02-01-2013 06h30";687;0;223;0;0;0;
"02-01-2013 06h45";684;0;224;0;0;0;
"02-01-2013 07h00";667;0;209;0;0;0;
"02-01-2013 07h15";681;0;211;0;0;0;
"02-01-2013 07h30";668;0;205;0;0;0;
"02-01-2013 07h45";687;0;227;0;0;0;
"02-01-2013 08h00";696;0;235;0;0;0;
"02-01-2013 08h15";694;0;230;0;0;0;
"02-01-2013 08h30";694;0;215;0;0;0;
"02-01-2013 08h45";705;0;194;0;0;0;
"02-01-2013 09h00";704;0;195;0;0;0;
"02-01-2013 09h15";707;0;197;0;0;0;
"02-01-2013 09h30";703;0;192;0;0;0;
"02-01-2013 09h45";694;0;175;0;0;0;
"02-01-2013 10h00";688;0;170;0;0;0;
"02-01-2013 10h15";696;0;174;0;0;0;
"02-01-2013 10h30";690;0;173;0;0;0;
"02-01-2013 10h45";706;0;186;0;0;0;
"02-01-2013 11h00";704;0;183;0;0;0;
"02-01-2013 11h15";696;0;176;0;0;0;
"02-01-2013 11h30";684;0;162;0;0;0;
"02-01-2013 11h45";700;0;175;0;0;0;
"02-01-2013 12h00";705;0;177;0;0;0;
"02-01-2013 12h15";698;0;172;0;0;0;
"02-01-2013 12h30";696;0;172;0;0;0;
"02-01-2013 12h45";711;0;191;0;0;0;
"02-01-2013 13h00";710;0;192;0;0;0;
"02-01-2013 13h15";706;0;189;0;0;0;
"02-01-2013 13h30";710;0;197;0;0;0;
"02-01-2013 13h45";710;0;194;0;0;0;
"02-01-2013 14h00";702;0;188;0;0;0;
"02-01-2013 14h15";711;0;194;0;0;0;
"02-01-2013 14h30";714;0;195;0;0;0;
"02-01-2013 14h45";721;0;200;0;0;0;
