"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";204;0;61;0;0;0;
"01-01-2012 00h30";216;0;64;0;0;0;
"01-01-2012 00h45";196;0;63;0;0;0;
"01-01-2012 01h00";183;0;65;0;0;0;
"01-01-2012 01h15";182;0;61;0;0;0;
"01-01-2012 01h30";184;0;60;0;0;0;
"01-01-2012 01h45";184;0;62;0;0;0;
"01-01-2012 02h00";187;0;66;0;0;0;
"01-01-2012 02h15";186;0;69;0;0;0;
"01-01-2012 02h30";185;0;68;0;0;0;
"01-01-2012 02h45";186;0;68;0;0;0;
"01-01-2012 03h00";185;0;59;0;0;0;
"01-01-2012 03h15";182;0;65;0;0;0;
"01-01-2012 03h30";182;0;67;0;0;0;
"01-01-2012 03h45";180;0;68;0;0;0;
"01-01-2012 04h00";183;0;71;0;0;0;
"01-01-2012 04h15";184;0;54;0;0;0;
"01-01-2012 04h30";184;0;47;0;0;0;
"01-01-2012 04h45";184;0;50;0;0;0;
"01-01-2012 05h00";182;0;44;0;0;0;
"01-01-2012 05h15";184;0;42;0;0;0;
"01-01-2012 05h30";182;0;40;0;0;0;
"01-01-2012 05h45";182;0;40;0;0;0;
"01-01-2012 06h00";185;0;40;0;0;0;
"01-01-2012 06h15";190;0;44;0;0;0;
"01-01-2012 06h30";188;0;45;0;0;0;
"01-01-2012 06h45";189;0;45;0;0;0;
"01-01-2012 07h00";192;0;46;0;0;0;
"01-01-2012 07h15";194;0;46;0;0;0;
"01-01-2012 07h30";192;0;47;0;0;0;
"01-01-2012 07h45";180;0;52;0;0;0;
"01-01-2012 08h00";178;0;50;0;0;0;
"01-01-2012 08h15";177;0;51;0;0;0;
"01-01-2012 08h30";178;0;49;0;0;0;
"01-01-2012 08h45";188;0;56;0;0;0;
"01-01-2012 09h00";189;0;56;0;0;0;
"01-01-2012 09h15";204;0;64;0;0;0;
"01-01-2012 09h30";201;0;59;0;0;0;
"01-01-2012 09h45";239;0;55;0;0;0;
"01-01-2012 10h00";246;0;53;0;0;0;
"01-01-2012 10h15";205;0;54;0;0;0;
"01-01-2012 10h30";197;0;51;0;0;0;
"01-01-2012 10h45";203;0;51;0;0;0;
"01-01-2012 11h00";194;0;49;0;0;0;
"01-01-2012 11h15";208;0;49;0;0;0;
"01-01-2012 11h30";217;0;52;0;0;0;
"01-01-2012 11h45";267;0;62;0;0;0;
"01-01-2012 12h00";442;0;94;0;0;0;
"01-01-2012 12h15";465;0;107;0;0;0;
"01-01-2012 12h30";459;0;99;0;0;0;
"01-01-2012 12h45";459;0;92;0;0;0;
"01-01-2012 13h00";456;0;93;0;0;0;
"01-01-2012 13h15";480;0;104;0;0;0;
"01-01-2012 13h30";490;0;112;0;0;0;
"01-01-2012 13h45";495;0;111;0;0;0;
"01-01-2012 14h00";488;0;108;0;0;0;
"01-01-2012 14h15";492;0;114;0;0;0;
"01-01-2012 14h30";495;0;119;0;0;0;
"01-01-2012 14h45";498;0;121;0;0;0;
"01-01-2012 15h00";498;0;121;0;0;0;
"01-01-2012 15h15";467;0;111;0;0;0;
"01-01-2012 15h30";494;0;125;0;0;0;
"01-01-2012 15h45";501;0;126;0;0;0;
"01-01-2012 16h00";523;0;126;0;0;0;
"01-01-2012 16h15";510;0;114;0;0;0;
"01-01-2012 16h30";515;0;104;0;0;0;
"01-01-2012 16h45";512;0;103;0;0;0;
"01-01-2012 17h00";506;0;99;0;0;0;
"01-01-2012 17h15";501;0;94;0;0;0;
"01-01-2012 17h30";545;0;89;0;0;0;
"01-01-2012 17h45";560;0;84;0;0;0;
"01-01-2012 18h00";555;0;83;0;0;0;
"01-01-2012 18h15";589;0;79;0;0;0;
"01-01-2012 18h30";596;0;80;0;0;0;
"01-01-2012 18h45";593;0;76;0;0;0;
"01-01-2012 19h00";594;0;76;0;0;0;
"01-01-2012 19h15";590;0;75;0;0;0;
"01-01-2012 19h30";584;0;73;0;0;0;
"01-01-2012 19h45";580;0;73;0;0;0;
"01-01-2012 20h00";583;0;70;0;0;0;
"01-01-2012 20h15";585;0;69;0;0;0;
"01-01-2012 20h30";583;0;68;0;0;0;
"01-01-2012 20h45";591;0;70;0;0;0;
"01-01-2012 21h00";594;0;74;0;0;0;
"01-01-2012 21h15";622;0;87;0;0;0;
"01-01-2012 21h30";628;0;91;0;0;0;
"01-01-2012 21h45";634;0;94;0;0;0;
"01-01-2012 22h00";628;0;89;0;0;0;
"01-01-2012 22h15";586;0;65;0;0;0;
"01-01-2012 22h30";454;0;33;0;1;0;
"01-01-2012 22h45";420;0;32;0;0;0;
"01-01-2012 23h00";377;0;30;0;0;0;
"01-01-2012 23h15";330;0;27;0;0;0;
"01-01-2012 23h30";316;0;36;0;0;0;
"01-01-2012 23h45";319;0;42;0;0;0;
"01-01-2012 00h00";319;0;45;0;0;0;
"02-01-2012 00h15";309;0;50;0;0;0;
"02-01-2012 00h30";292;0;51;0;0;0;
"02-01-2012 00h45";253;0;40;0;0;0;
"02-01-2012 01h00";243;0;43;0;0;0;
"02-01-2012 01h15";232;0;49;0;0;0;
"02-01-2012 01h30";250;0;52;0;0;0;
"02-01-2012 01h45";265;0;49;0;0;0;
