"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";275;0;127;0;0;0;
"01-01-2012 00h30";273;0;124;0;0;0;
"01-01-2012 00h45";281;0;137;0;0;0;
"01-01-2012 01h00";281;0;140;0;0;0;
"01-01-2012 01h15";273;0;116;0;0;0;
"01-01-2012 01h30";274;0;124;0;0;0;
"01-01-2012 01h45";279;0;128;0;1;0;
"01-01-2012 02h00";276;0;132;0;0;0;
"01-01-2012 02h15";273;0;131;0;0;0;
"01-01-2012 02h30";266;0;123;0;0;0;
"01-01-2012 02h45";272;0;125;0;0;0;
"01-01-2012 03h00";272;0;125;0;0;0;
"01-01-2012 03h15";288;0;143;0;0;0;
"01-01-2012 03h30";270;0;142;0;0;0;
"01-01-2012 03h45";269;0;134;0;0;0;
"01-01-2012 04h00";268;0;127;0;0;0;
"01-01-2012 04h15";271;0;141;0;0;0;
"01-01-2012 04h30";276;0;138;0;0;0;
"01-01-2012 04h45";273;0;124;0;0;0;
"01-01-2012 05h00";266;0;123;0;0;0;
"01-01-2012 05h15";273;0;131;0;0;0;
"01-01-2012 05h30";270;0;138;0;0;0;
"01-01-2012 05h45";276;0;139;0;0;0;
"01-01-2012 06h00";266;0;128;0;0;0;
"01-01-2012 06h15";275;0;129;0;0;0;
"01-01-2012 06h30";272;0;130;0;0;0;
"01-01-2012 06h45";281;0;136;0;0;0;
"01-01-2012 07h00";269;0;124;0;0;0;
"01-01-2012 07h15";271;0;123;0;0;0;
"01-01-2012 07h30";260;0;133;0;0;0;
"01-01-2012 07h45";268;0;140;0;0;0;
"01-01-2012 08h00";246;0;130;0;0;0;
"01-01-2012 08h15";252;0;134;0;0;0;
"01-01-2012 08h30";247;0;136;0;0;0;
"01-01-2012 08h45";259;0;135;0;0;0;
"01-01-2012 09h00";248;0;129;0;0;0;
"01-01-2012 09h15";253;0;129;0;0;0;
"01-01-2012 09h30";253;0;129;0;0;0;
"01-01-2012 09h45";263;0;133;0;0;0;
"01-01-2012 10h00";250;0;119;0;0;0;
"01-01-2012 10h15";257;0;127;0;0;0;
"01-01-2012 10h30";264;0;118;0;0;0;
"01-01-2012 10h45";263;0;118;0;1;0;
"01-01-2012 11h00";248;0;122;0;0;0;
"01-01-2012 11h15";252;0;119;0;0;0;
"01-01-2012 11h30";253;0;117;0;0;0;
"01-01-2012 11h45";262;0;125;0;0;0;
"01-01-2012 12h00";249;0;125;0;0;0;
"01-01-2012 12h15";258;0;133;0;0;0;
"01-01-2012 12h30";255;0;135;0;0;0;
"01-01-2012 12h45";263;0;135;0;0;0;
"01-01-2012 13h00";248;0;129;0;0;0;
"01-01-2012 13h15";253;0;140;0;0;0;
"01-01-2012 13h30";254;0;126;0;0;0;
"01-01-2012 13h45";253;0;118;0;0;0;
"01-01-2012 14h00";248;0;123;0;0;0;
"01-01-2012 14h15";255;0;129;0;0;0;
"01-01-2012 14h30";260;0;120;0;0;0;
"01-01-2012 14h45";259;0;130;0;0;0;
"01-01-2012 15h00";256;0;123;0;0;0;
"01-01-2012 15h15";259;0;129;0;0;0;
"01-01-2012 15h30";256;0;125;0;0;0;
"01-01-2012 15h45";252;0;126;0;0;0;
"01-01-2012 16h00";254;0;127;0;0;0;
"01-01-2012 16h15";265;0;121;0;0;0;
"01-01-2012 16h30";260;0;110;0;0;0;
"01-01-2012 16h45";259;0;122;0;0;0;
"01-01-2012 17h00";264;0;125;0;0;0;
"01-01-2012 17h15";264;0;110;0;1;0;
"01-01-2012 17h30";263;0;126;0;0;0;
"01-01-2012 17h45";274;0;121;0;0;0;
"01-01-2012 18h00";267;0;113;0;0;0;
"01-01-2012 18h15";275;0;130;0;0;0;
"01-01-2012 18h30";274;0;134;0;0;0;
"01-01-2012 18h45";277;0;129;0;0;0;
"01-01-2012 19h00";266;0;121;0;0;0;
"01-01-2012 19h15";282;0;132;0;0;0;
"01-01-2012 19h30";278;0;134;0;0;0;
"01-01-2012 19h45";279;0;124;0;0;0;
"01-01-2012 20h00";267;0;123;0;1;0;
"01-01-2012 20h15";278;0;143;0;0;0;
"01-01-2012 20h30";270;0;114;0;0;0;
"01-01-2012 20h45";273;0;126;0;0;0;
"01-01-2012 21h00";286;0;144;0;0;0;
"01-01-2012 21h15";278;0;131;0;0;0;
"01-01-2012 21h30";275;0;130;0;0;0;
"01-01-2012 21h45";273;0;129;0;0;0;
"01-01-2012 22h00";275;0;126;0;0;0;
"01-01-2012 22h15";276;0;122;0;0;0;
"01-01-2012 22h30";269;0;115;0;0;0;
"01-01-2012 22h45";271;0;122;0;0;0;
"01-01-2012 23h00";294;0;147;0;0;0;
"01-01-2012 23h15";310;0;142;0;0;0;
"01-01-2012 23h30";307;0;143;0;0;0;
"01-01-2012 23h45";319;0;167;0;0;0;
"01-01-2012 00h00";315;0;143;0;0;0;
"02-01-2012 00h15";334;0;131;0;0;0;
"02-01-2012 00h30";360;0;150;0;0;0;
