"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";279;0;12;0;2;0;
"01-01-2013 00h30";279;0;9;0;8;0;
"01-01-2013 00h45";268;0;8;0;4;0;
"01-01-2013 01h00";294;0;2;0;9;0;
"01-01-2013 01h15";299;0;9;0;5;0;
"01-01-2013 01h30";266;0;13;0;4;0;
"01-01-2013 01h45";294;0;10;0;3;0;
"01-01-2013 02h00";284;0;15;0;3;0;
"01-01-2013 02h15";273;0;12;0;3;0;
"01-01-2013 02h30";285;0;16;0;3;0;
"01-01-2013 02h45";315;0;11;0;3;0;
"01-01-2013 03h00";301;0;13;0;3;0;
"01-01-2013 03h15";291;0;27;0;0;0;
"01-01-2013 03h30";282;0;31;0;1;0;
"01-01-2013 03h45";275;0;28;0;0;0;
"01-01-2013 04h00";289;0;28;0;0;0;
"01-01-2013 04h15";268;0;21;0;1;0;
"01-01-2013 04h30";257;0;21;0;1;0;
"01-01-2013 04h45";269;0;28;0;1;0;
"01-01-2013 05h00";265;0;14;0;3;0;
"01-01-2013 05h15";262;0;11;0;0;0;
"01-01-2013 05h30";294;0;8;0;7;0;
"01-01-2013 05h45";274;0;7;0;8;0;
"01-01-2013 06h00";265;0;12;0;2;0;
"01-01-2013 06h15";262;0;7;0;4;0;
"01-01-2013 06h30";273;0;12;0;3;0;
"01-01-2013 06h45";251;0;4;0;6;0;
"01-01-2013 07h00";253;0;8;0;4;0;
"01-01-2013 07h15";283;0;15;0;2;0;
"01-01-2013 07h30";265;0;10;0;2;0;
"01-01-2013 07h45";283;0;24;0;0;0;
"01-01-2013 08h00";270;0;18;0;1;0;
"01-01-2013 08h15";280;0;22;0;0;0;
"01-01-2013 08h30";265;0;11;0;2;0;
"01-01-2013 08h45";286;0;16;0;1;0;
"01-01-2013 09h00";278;0;10;0;1;0;
"01-01-2013 09h15";267;0;13;0;2;0;
"01-01-2013 09h30";280;0;19;0;0;0;
"01-01-2013 09h45";261;0;9;0;3;0;
"01-01-2013 10h00";246;0;7;0;5;0;
"01-01-2013 10h15";246;0;22;0;1;0;
"01-01-2013 10h30";263;0;30;0;0;0;
"01-01-2013 10h45";277;0;22;0;0;0;
"01-01-2013 11h00";268;0;12;0;2;0;
"01-01-2013 11h15";253;0;12;0;4;0;
"01-01-2013 11h30";292;0;21;0;0;0;
"01-01-2013 11h45";290;0;30;0;0;0;
"01-01-2013 12h00";291;0;42;0;0;0;
"01-01-2013 12h15";272;0;20;0;0;0;
"01-01-2013 12h30";274;0;21;0;1;0;
"01-01-2013 12h45";273;0;20;0;0;0;
"01-01-2013 13h00";282;0;27;0;0;0;
"01-01-2013 13h15";318;0;28;0;0;0;
"01-01-2013 13h30";282;0;19;0;0;0;
"01-01-2013 13h45";285;0;33;0;0;0;
"01-01-2013 14h00";288;0;30;0;1;0;
"01-01-2013 14h15";283;0;23;0;0;0;
"01-01-2013 14h30";294;0;32;0;0;0;
"01-01-2013 14h45";299;0;29;0;0;0;
"01-01-2013 15h00";296;0;25;0;1;0;
"01-01-2013 15h15";307;0;30;0;0;0;
"01-01-2013 15h30";315;0;25;0;0;0;
"01-01-2013 15h45";312;0;23;0;0;0;
"01-01-2013 16h00";283;0;37;0;0;0;
"01-01-2013 16h15";278;0;38;0;0;0;
"01-01-2013 16h30";284;0;44;0;0;0;
"01-01-2013 16h45";288;0;45;0;0;0;
"01-01-2013 17h00";279;0;26;0;1;0;
"01-01-2013 17h15";291;0;20;0;0;0;
"01-01-2013 17h30";305;0;11;0;2;0;
"01-01-2013 17h45";310;0;1;0;5;0;
"01-01-2013 18h00";314;0;7;0;5;0;
"01-01-2013 18h15";302;0;4;0;6;0;
"01-01-2013 18h30";310;0;9;0;2;0;
"01-01-2013 18h45";271;0;11;0;2;0;
"01-01-2013 19h00";266;0;3;0;3;0;
"01-01-2013 19h15";305;0;11;0;3;0;
"01-01-2013 19h30";281;0;4;0;2;0;
"01-01-2013 19h45";286;0;7;0;3;0;
"01-01-2013 20h00";301;0;9;0;7;0;
"01-01-2013 20h15";300;0;5;0;7;0;
"01-01-2013 20h30";304;0;16;0;2;0;
"01-01-2013 20h45";306;0;12;0;1;0;
"01-01-2013 21h00";297;0;22;0;1;0;
"01-01-2013 21h15";306;0;20;0;0;0;
"01-01-2013 21h30";318;0;19;0;1;0;
"01-01-2013 21h45";290;0;11;0;3;0;
"01-01-2013 22h00";290;0;26;0;0;0;
"01-01-2013 22h15";279;0;19;0;1;0;
"01-01-2013 22h30";278;0;20;0;0;0;
"01-01-2013 22h45";278;0;14;0;2;0;
"01-01-2013 23h00";265;0;10;0;1;0;
"01-01-2013 23h15";269;0;14;0;1;0;
"01-01-2013 23h30";294;0;9;0;2;0;
"01-01-2013 23h45";301;0;5;0;5;0;
"01-01-2013 00h00";284;0;12;0;3;0;
"02-01-2013 00h15";266;0;22;0;1;0;
"02-01-2013 00h30";275;0;23;0;0;0;
"02-01-2013 00h45";260;0;14;0;1;0;
"02-01-2013 01h00";272;0;11;0;1;0;
"02-01-2013 01h15";285;0;14;0;2;0;
"02-01-2013 01h30";267;0;6;0;2;0;
"02-01-2013 01h45";283;0;14;0;0;0;
"02-01-2013 02h00";290;0;11;0;2;0;
"02-01-2013 02h15";270;0;10;0;2;0;
"02-01-2013 02h30";262;0;7;0;1;0;
"02-01-2013 02h45";283;0;20;0;0;0;
"02-01-2013 03h00";277;0;11;0;2;0;
"02-01-2013 03h15";280;0;7;0;2;0;
"02-01-2013 03h30";294;0;22;0;1;0;
"02-01-2013 03h45";267;0;14;0;0;0;
"02-01-2013 04h00";265;0;15;0;0;0;
"02-01-2013 04h15";265;0;16;0;1;0;
"02-01-2013 04h30";360;0;15;0;1;0;
"02-01-2013 04h45";355;0;11;0;4;0;
"02-01-2013 05h00";329;0;9;0;4;0;
"02-01-2013 05h15";340;0;8;0;2;0;
"02-01-2013 05h30";362;0;4;0;14;0;
"02-01-2013 05h45";374;0;0;0;15;0;
"02-01-2013 06h00";349;0;16;0;1;0;
"02-01-2013 06h15";363;0;17;0;2;0;
"02-01-2013 06h30";375;0;12;0;3;0;
"02-01-2013 06h45";367;0;14;0;4;0;
"02-01-2013 07h00";386;0;2;0;13;0;
"02-01-2013 07h15";432;0;7;0;5;0;
"02-01-2013 07h30";402;0;2;0;13;0;
"02-01-2013 07h45";410;0;6;0;9;0;
"02-01-2013 08h00";437;0;13;0;1;0;
"02-01-2013 08h15";416;0;3;0;11;0;
"02-01-2013 08h30";430;0;4;0;6;0;
"02-01-2013 08h45";460;0;4;0;5;0;
"02-01-2013 09h00";488;0;0;0;13;0;
"02-01-2013 09h15";546;0;1;0;19;0;
"02-01-2013 09h30";557;0;4;0;5;0;
"02-01-2013 09h45";555;0;13;0;1;0;
"02-01-2013 10h00";527;0;5;0;11;0;
"02-01-2013 10h15";552;0;8;0;5;0;
"02-01-2013 10h30";559;0;15;0;1;0;
"02-01-2013 10h45";556;0;5;0;7;0;
"02-01-2013 11h00";545;0;3;0;10;0;
"02-01-2013 11h15";567;0;14;0;2;0;
"02-01-2013 11h30";589;0;22;0;2;0;
"02-01-2013 11h45";576;0;11;0;2;0;
"02-01-2013 12h00";553;0;7;0;5;0;
"02-01-2013 12h15";557;0;5;0;7;0;
"02-01-2013 12h30";594;0;13;0;1;0;
"02-01-2013 12h45";579;0;9;0;5;0;
"02-01-2013 13h00";593;0;7;0;4;0;
"02-01-2013 13h15";620;0;10;0;2;0;
"02-01-2013 13h30";596;0;8;0;3;0;
"02-01-2013 13h45";575;0;3;0;9;0;
"02-01-2013 14h00";600;0;10;0;1;0;
"02-01-2013 14h15";594;0;8;0;2;0;
"02-01-2013 14h30";585;0;4;0;6;0;
"02-01-2013 14h45";595;0;9;0;5;0;
"02-01-2013 15h00";589;0;4;0;2;0;
"02-01-2013 15h15";577;0;0;0;18;0;
"02-01-2013 15h30";600;0;12;0;3;0;
"02-01-2013 15h45";580;0;4;0;7;0;
"02-01-2013 16h00";556;0;4;0;12;0;
"02-01-2013 16h15";551;0;0;0;19;0;
"02-01-2013 16h30";556;0;1;0;11;0;
"02-01-2013 16h45";571;0;2;0;11;0;
"02-01-2013 17h00";583;0;1;0;11;0;
"02-01-2013 17h15";569;0;1;0;15;0;
"02-01-2013 17h30";573;0;1;0;14;0;
"02-01-2013 17h45";594;0;1;0;12;0;
"02-01-2013 18h00";612;0;7;0;0;0;
"02-01-2013 18h15";606;0;8;0;3;0;
"02-01-2013 18h30";601;0;6;0;4;0;
"02-01-2013 18h45";583;0;1;0;13;0;
"02-01-2013 19h00";569;0;0;0;23;0;
"02-01-2013 19h15";598;0;1;0;4;0;
"02-01-2013 19h30";583;0;5;0;8;0;
"02-01-2013 19h45";562;0;1;0;12;0;
"02-01-2013 20h00";569;0;0;0;11;0;
"02-01-2013 20h15";580;0;2;0;6;0;
"02-01-2013 20h30";565;0;1;0;12;0;
"02-01-2013 20h45";567;0;1;0;12;0;
"02-01-2013 21h00";579;0;1;0;10;0;
"02-01-2013 21h15";559;0;0;0;19;0;
"02-01-2013 21h30";569;0;5;0;6;0;
"02-01-2013 21h45";572;0;4;0;3;0;
"02-01-2013 22h00";534;0;4;0;9;0;
"02-01-2013 22h15";540;0;2;0;13;0;
"02-01-2013 22h30";492;0;7;0;8;0;
"02-01-2013 22h45";444;0;6;0;8;0;
"02-01-2013 23h00";439;0;10;0;5;0;
"02-01-2013 23h15";450;0;6;0;12;0;
"02-01-2013 23h30";438;0;4;0;10;0;
"02-01-2013 23h45";417;0;3;0;7;0;
"02-01-2013 00h00";309;0;9;0;0;0;
"03-01-2013 00h15";236;0;14;0;3;0;
"03-01-2013 00h30";246;0;21;0;1;0;
"03-01-2013 00h45";242;0;24;0;0;0;
"03-01-2013 01h00";253;0;27;0;0;0;
"03-01-2013 01h15";244;0;21;0;1;0;
"03-01-2013 01h30";239;0;17;0;0;0;
"03-01-2013 01h45";249;0;27;0;0;0;
"03-01-2013 02h00";250;0;27;0;0;0;
"03-01-2013 02h15";236;0;20;0;0;0;
"03-01-2013 02h30";244;0;32;0;0;0;
"03-01-2013 02h45";253;0;35;0;0;0;
"03-01-2013 03h00";250;0;23;0;0;0;
"03-01-2013 03h15";253;0;22;0;0;0;
"03-01-2013 03h30";255;0;29;0;1;0;
"03-01-2013 03h45";269;0;22;0;0;0;
"03-01-2013 04h00";236;0;29;0;0;0;
"03-01-2013 04h15";234;0;27;0;0;0;
"03-01-2013 04h30";240;0;26;0;0;0;
"03-01-2013 04h45";231;0;27;0;0;0;
"03-01-2013 05h00";230;0;26;0;0;0;
"03-01-2013 05h15";333;0;15;0;2;0;
"03-01-2013 05h30";366;0;16;0;3;0;
"03-01-2013 05h45";358;0;9;0;6;0;
"03-01-2013 06h00";352;0;10;0;4;0;
"03-01-2013 06h15";373;0;6;0;9;0;
"03-01-2013 06h30";344;0;13;0;4;0;
"03-01-2013 06h45";362;0;12;0;6;0;
"03-01-2013 07h00";339;0;17;0;2;0;
"03-01-2013 07h15";395;0;10;0;4;0;
"03-01-2013 07h30";359;0;15;0;4;0;
"03-01-2013 07h45";394;0;5;0;10;0;
"03-01-2013 08h00";392;0;7;0;8;0;
"03-01-2013 08h15";384;0;6;0;10;0;
"03-01-2013 08h30";392;0;11;0;6;0;
"03-01-2013 08h45";421;0;22;0;5;0;
"03-01-2013 09h00";481;0;39;0;0;0;
"03-01-2013 09h15";543;0;26;0;0;0;
"03-01-2013 09h30";521;0;6;0;7;0;
"03-01-2013 09h45";519;0;7;0;8;0;
"03-01-2013 10h00";532;0;6;0;6;0;
"03-01-2013 10h15";546;0;13;0;3;0;
"03-01-2013 10h30";546;0;11;0;4;0;
"03-01-2013 10h45";554;0;3;0;10;0;
"03-01-2013 11h00";562;0;7;0;3;0;
"03-01-2013 11h15";536;0;1;0;20;0;
"03-01-2013 11h30";569;0;6;0;8;0;
"03-01-2013 11h45";578;0;7;0;3;0;
"03-01-2013 12h00";563;0;5;0;7;0;
"03-01-2013 12h15";569;0;13;0;3;0;
"03-01-2013 12h30";578;0;21;0;0;0;
