"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";292;0;16;0;13;0;
"01-01-2013 00h30";305;0;47;0;2;0;
"01-01-2013 00h45";298;0;32;0;5;0;
"01-01-2013 01h00";275;0;6;0;9;0;
"01-01-2013 01h15";299;0;41;0;1;0;
"01-01-2013 01h30";281;0;3;0;14;0;
"01-01-2013 01h45";291;0;44;0;3;0;
"01-01-2013 02h00";305;0;33;0;6;0;
"01-01-2013 02h15";298;0;41;0;5;0;
"01-01-2013 02h30";298;0;31;0;7;0;
"01-01-2013 02h45";301;0;13;0;10;0;
"01-01-2013 03h00";292;0;24;0;11;0;
"01-01-2013 03h15";297;0;24;0;11;0;
"01-01-2013 03h30";291;0;6;0;17;0;
"01-01-2013 03h45";299;0;32;0;9;0;
"01-01-2013 04h00";279;0;4;0;17;0;
"01-01-2013 04h15";275;0;10;0;12;0;
"01-01-2013 04h30";272;0;34;0;7;0;
"01-01-2013 04h45";264;0;22;0;7;0;
"01-01-2013 05h00";267;0;41;0;2;0;
"01-01-2013 05h15";260;0;39;0;3;0;
"01-01-2013 05h30";253;0;40;0;3;0;
"01-01-2013 05h45";246;0;15;0;12;0;
"01-01-2013 06h00";260;0;38;0;4;0;
"01-01-2013 06h15";266;0;47;0;3;0;
"01-01-2013 06h30";272;0;49;0;3;0;
"01-01-2013 06h45";254;0;22;0;5;0;
"01-01-2013 07h00";263;0;38;0;4;0;
"01-01-2013 07h15";283;0;55;0;0;0;
"01-01-2013 07h30";281;0;51;0;0;0;
"01-01-2013 07h45";266;0;26;0;7;0;
"01-01-2013 08h00";244;0;20;0;8;0;
"01-01-2013 08h15";266;0;57;0;0;0;
"01-01-2013 08h30";260;0;47;0;0;0;
"01-01-2013 08h45";265;0;43;0;2;0;
"01-01-2013 09h00";256;0;46;0;0;0;
"01-01-2013 09h15";280;0;64;0;0;0;
"01-01-2013 09h30";283;0;60;0;0;0;
"01-01-2013 09h45";277;0;50;0;0;0;
"01-01-2013 10h00";283;0;58;0;0;0;
"01-01-2013 10h15";337;0;73;0;0;0;
"01-01-2013 10h30";360;0;68;0;0;0;
"01-01-2013 10h45";306;0;53;0;0;0;
"01-01-2013 11h00";298;0;52;0;0;0;
"01-01-2013 11h15";273;0;6;0;12;0;
"01-01-2013 11h30";293;0;13;0;9;0;
"01-01-2013 11h45";296;0;14;0;10;0;
"01-01-2013 12h00";272;0;24;0;5;0;
"01-01-2013 12h15";275;0;42;0;0;0;
"01-01-2013 12h30";298;0;40;0;0;0;
"01-01-2013 12h45";291;0;39;0;0;0;
"01-01-2013 13h00";297;0;43;0;0;0;
"01-01-2013 13h15";271;0;41;0;0;0;
"01-01-2013 13h30";272;0;43;0;0;0;
"01-01-2013 13h45";284;0;43;0;0;0;
"01-01-2013 14h00";282;0;43;0;0;0;
"01-01-2013 14h15";281;0;43;0;0;0;
"01-01-2013 14h30";258;0;40;0;0;0;
"01-01-2013 14h45";253;0;43;0;0;0;
"01-01-2013 15h00";248;0;42;0;0;0;
"01-01-2013 15h15";236;0;31;0;1;0;
"01-01-2013 15h30";237;0;40;0;0;0;
"01-01-2013 15h45";224;0;23;0;3;0;
"01-01-2013 16h00";214;0;12;0;2;0;
"01-01-2013 16h15";247;0;19;0;0;0;
"01-01-2013 16h30";233;0;15;0;0;0;
"01-01-2013 16h45";215;0;11;0;2;0;
"01-01-2013 17h00";215;0;12;0;1;0;
"01-01-2013 17h15";211;0;13;0;1;0;
"01-01-2013 17h30";205;0;11;0;3;0;
"01-01-2013 17h45";231;0;8;0;2;0;
"01-01-2013 18h00";231;0;10;0;2;0;
"01-01-2013 18h15";226;0;9;0;1;0;
"01-01-2013 18h30";227;0;10;0;1;0;
"01-01-2013 18h45";224;0;12;0;0;0;
"01-01-2013 19h00";220;0;12;0;0;0;
"01-01-2013 19h15";229;0;15;0;0;0;
"01-01-2013 19h30";221;0;15;0;0;0;
"01-01-2013 19h45";219;0;14;0;0;0;
"01-01-2013 20h00";225;0;14;0;0;0;
"01-01-2013 20h15";219;0;12;0;0;0;
"01-01-2013 20h30";212;0;13;0;0;0;
"01-01-2013 20h45";210;0;10;0;3;0;
"01-01-2013 21h00";208;0;10;0;1;0;
"01-01-2013 21h15";208;0;11;0;1;0;
"01-01-2013 21h30";209;0;8;0;6;0;
"01-01-2013 21h45";211;0;4;0;9;0;
"01-01-2013 22h00";207;0;2;0;11;0;
"01-01-2013 22h15";204;0;0;0;11;0;
"01-01-2013 22h30";202;0;0;0;21;0;
"01-01-2013 22h45";197;0;0;0;34;0;
"01-01-2013 23h00";198;0;0;0;30;0;
"01-01-2013 23h15";194;0;0;0;33;0;
"01-01-2013 23h30";191;0;0;0;34;0;
"01-01-2013 23h45";193;0;0;0;34;0;
"01-01-2013 00h00";189;0;0;0;36;0;
"02-01-2013 00h15";187;0;0;0;40;0;
"02-01-2013 00h30";186;0;0;0;41;0;
"02-01-2013 00h45";188;0;0;0;41;0;
"02-01-2013 01h00";185;0;0;0;42;0;
"02-01-2013 01h15";187;0;0;0;33;0;
"02-01-2013 01h30";180;0;0;0;38;0;
"02-01-2013 01h45";173;0;0;0;44;0;
"02-01-2013 02h00";173;0;0;0;42;0;
"02-01-2013 02h15";174;0;0;0;40;0;
"02-01-2013 02h30";176;0;0;0;37;0;
"02-01-2013 02h45";174;0;0;0;43;0;
"02-01-2013 03h00";175;0;0;0;42;0;
"02-01-2013 03h15";175;0;0;0;37;0;
"02-01-2013 03h30";174;0;0;0;35;0;
"02-01-2013 03h45";173;0;0;0;43;0;
"02-01-2013 04h00";174;0;0;0;42;0;
"02-01-2013 04h15";175;0;0;0;38;0;
"02-01-2013 04h30";173;0;0;0;35;0;
"02-01-2013 04h45";173;0;0;0;40;0;
"02-01-2013 05h00";173;0;0;0;38;0;
"02-01-2013 05h15";174;0;0;0;37;0;
"02-01-2013 05h30";179;0;0;0;37;0;
"02-01-2013 05h45";181;0;0;0;34;0;
"02-01-2013 06h00";180;0;0;0;40;0;
"02-01-2013 06h15";192;0;1;0;30;0;
"02-01-2013 06h30";190;0;0;0;36;0;
"02-01-2013 06h45";184;0;0;0;38;0;
"02-01-2013 07h00";193;0;0;0;37;0;
"02-01-2013 07h15";203;0;0;0;28;0;
"02-01-2013 07h30";193;0;0;0;29;0;
"02-01-2013 07h45";180;0;0;0;31;0;
"02-01-2013 08h00";173;0;0;0;32;0;
"02-01-2013 08h15";186;0;1;0;14;0;
"02-01-2013 08h30";187;0;1;0;19;0;
"02-01-2013 08h45";181;0;1;0;20;0;
"02-01-2013 09h00";194;0;1;0;14;0;
"02-01-2013 09h15";186;0;6;0;8;0;
"02-01-2013 09h30";194;0;9;0;8;0;
"02-01-2013 09h45";219;0;12;0;3;0;
"02-01-2013 10h00";229;0;10;0;7;0;
"02-01-2013 10h15";236;0;14;0;2;0;
