"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";174;0;0;0;73;0;
"01-01-2014 00h30";169;0;0;0;73;0;
"01-01-2014 00h45";218;0;15;0;25;0;
"01-01-2014 01h00";248;0;22;0;0;0;
"01-01-2014 01h15";235;0;16;0;13;0;
"01-01-2014 01h30";173;0;0;0;70;0;
"01-01-2014 01h45";178;0;0;0;67;0;
"01-01-2014 02h00";179;0;0;0;68;0;
"01-01-2014 02h15";178;0;0;0;67;0;
"01-01-2014 02h30";171;0;0;0;71;0;
"01-01-2014 02h45";173;0;0;0;75;0;
"01-01-2014 03h00";240;0;12;0;7;0;
"01-01-2014 03h15";250;0;13;0;0;0;
"01-01-2014 03h30";224;0;8;0;30;0;
"01-01-2014 03h45";173;0;0;0;73;0;
"01-01-2014 04h00";176;0;0;0;70;0;
"01-01-2014 04h15";179;0;0;0;64;0;
"01-01-2014 04h30";178;0;0;0;67;0;
"01-01-2014 04h45";174;0;0;0;65;0;
"01-01-2014 05h00";208;0;11;0;34;0;
"01-01-2014 05h15";264;0;27;0;0;0;
"01-01-2014 05h30";260;0;30;0;0;0;
"01-01-2014 05h45";192;0;2;0;57;0;
"01-01-2014 06h00";198;0;0;0;51;0;
"01-01-2014 06h15";203;0;0;0;50;0;
"01-01-2014 06h30";200;0;0;0;55;0;
"01-01-2014 06h45";205;0;0;0;48;0;
"01-01-2014 07h00";236;0;17;0;26;0;
"01-01-2014 07h15";277;0;50;0;0;0;
"01-01-2014 07h30";279;0;57;0;0;0;
"01-01-2014 07h45";210;0;5;0;36;0;
"01-01-2014 08h00";198;0;0;0;46;0;
"01-01-2014 08h15";196;0;0;0;41;0;
"01-01-2014 08h30";194;0;0;0;43;0;
"01-01-2014 08h45";192;0;0;0;45;0;
"01-01-2014 09h00";220;0;16;0;30;0;
"01-01-2014 09h15";265;0;37;0;0;0;
"01-01-2014 09h30";266;0;35;0;0;0;
"01-01-2014 09h45";203;0;5;0;43;0;
"01-01-2014 10h00";186;0;0;0;55;0;
"01-01-2014 10h15";191;0;0;0;51;0;
"01-01-2014 10h30";189;0;0;0;55;0;
"01-01-2014 10h45";187;0;0;0;50;0;
"01-01-2014 11h00";221;0;17;0;26;0;
"01-01-2014 11h15";261;0;33;0;0;0;
"01-01-2014 11h30";261;0;32;0;0;0;
"01-01-2014 11h45";198;0;4;0;46;0;
"01-01-2014 12h00";184;0;0;0;55;0;
"01-01-2014 12h15";187;0;0;0;54;0;
"01-01-2014 12h30";186;0;0;0;57;0;
"01-01-2014 12h45";187;0;0;0;56;0;
"01-01-2014 13h00";247;0;24;0;6;0;
"01-01-2014 13h15";194;0;3;0;49;0;
"01-01-2014 13h30";185;0;0;0;56;0;
"01-01-2014 13h45";223;0;18;0;28;0;
"01-01-2014 14h00";258;0;38;0;0;0;
