"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";316;0;166;0;0;0;
"01-01-2013 00h30";305;0;164;0;0;0;
"01-01-2013 00h45";308;0;163;0;0;0;
"01-01-2013 01h00";316;0;172;0;0;0;
"01-01-2013 01h15";315;0;171;0;0;0;
"01-01-2013 01h30";307;0;168;0;0;0;
"01-01-2013 01h45";322;0;180;0;0;0;
"01-01-2013 02h00";313;0;172;0;0;0;
"01-01-2013 02h15";312;0;172;0;0;0;
"01-01-2013 02h30";312;0;175;0;0;0;
"01-01-2013 02h45";329;0;186;0;0;0;
"01-01-2013 03h00";296;0;164;0;0;0;
"01-01-2013 03h15";298;0;168;0;0;0;
"01-01-2013 03h30";318;0;182;0;0;0;
"01-01-2013 03h45";318;0;185;0;0;0;
"01-01-2013 04h00";315;0;184;0;0;0;
"01-01-2013 04h15";324;0;176;0;0;0;
"01-01-2013 04h30";338;0;184;0;0;0;
"01-01-2013 04h45";306;0;165;0;0;0;
"01-01-2013 05h00";310;0;170;0;0;0;
"01-01-2013 05h15";309;0;170;0;0;0;
"01-01-2013 05h30";310;0;168;0;0;0;
"01-01-2013 05h45";285;0;151;0;0;0;
"01-01-2013 06h00";300;0;160;0;0;0;
"01-01-2013 06h15";352;0;191;0;0;0;
"01-01-2013 06h30";299;0;162;0;0;0;
"01-01-2013 06h45";324;0;178;0;0;0;
"01-01-2013 07h00";307;0;170;0;0;0;
"01-01-2013 07h15";327;0;182;0;0;0;
"01-01-2013 07h30";337;0;192;0;0;0;
"01-01-2013 07h45";320;0;184;0;0;0;
"01-01-2013 08h00";332;0;190;0;0;0;
"01-01-2013 08h15";307;0;173;0;0;0;
"01-01-2013 08h30";337;0;190;0;0;0;
"01-01-2013 08h45";313;0;172;0;0;0;
"01-01-2013 09h00";334;0;183;0;0;0;
"01-01-2013 09h15";317;0;171;0;0;0;
"01-01-2013 09h30";305;0;164;0;0;0;
"01-01-2013 09h45";317;0;172;0;0;0;
"01-01-2013 10h00";336;0;179;0;0;0;
"01-01-2013 10h15";317;0;165;0;0;0;
"01-01-2013 10h30";361;0;190;0;0;0;
"01-01-2013 10h45";333;0;173;0;0;0;
"01-01-2013 11h00";328;0;170;0;0;0;
"01-01-2013 11h15";332;0;172;0;0;0;
"01-01-2013 11h30";354;0;185;0;0;0;
"01-01-2013 11h45";352;0;184;0;0;0;
"01-01-2013 12h00";345;0;180;0;0;0;
"01-01-2013 12h15";340;0;175;0;0;0;
"01-01-2013 12h30";327;0;166;0;0;0;
"01-01-2013 12h45";349;0;180;0;0;0;
"01-01-2013 13h00";325;0;165;0;0;0;
"01-01-2013 13h15";346;0;179;0;0;0;
"01-01-2013 13h30";331;0;169;0;0;0;
"01-01-2013 13h45";327;0;167;0;0;0;
"01-01-2013 14h00";319;0;161;0;0;0;
"01-01-2013 14h15";348;0;180;0;0;0;
"01-01-2013 14h30";329;0;170;0;0;0;
"01-01-2013 14h45";331;0;171;0;0;0;
"01-01-2013 15h00";351;0;181;0;0;0;
"01-01-2013 15h15";306;0;157;0;0;0;
"01-01-2013 15h30";331;0;171;0;0;0;
"01-01-2013 15h45";346;0;180;0;0;0;
"01-01-2013 16h00";325;0;169;0;0;0;
"01-01-2013 16h15";331;0;170;0;0;0;
"01-01-2013 16h30";351;0;182;0;0;0;
"01-01-2013 16h45";315;0;159;0;0;0;
"01-01-2013 17h00";339;0;173;0;0;0;
"01-01-2013 17h15";325;0;165;0;0;0;
"01-01-2013 17h30";325;0;166;0;0;0;
"01-01-2013 17h45";324;0;165;0;0;0;
"01-01-2013 18h00";333;0;178;0;0;0;
"01-01-2013 18h15";322;0;185;0;0;0;
"01-01-2013 18h30";340;0;193;0;0;0;
"01-01-2013 18h45";343;0;192;0;0;0;
"01-01-2013 19h00";302;0;167;0;0;0;
"01-01-2013 19h15";341;0;191;0;0;0;
"01-01-2013 19h30";319;0;177;0;0;0;
"01-01-2013 19h45";332;0;189;0;0;0;
"01-01-2013 20h00";338;0;193;0;0;0;
"01-01-2013 20h15";332;0;190;0;0;0;
"01-01-2013 20h30";323;0;180;0;0;0;
"01-01-2013 20h45";331;0;190;0;0;0;
"01-01-2013 21h00";307;0;173;0;0;0;
"01-01-2013 21h15";316;0;180;0;0;0;
"01-01-2013 21h30";327;0;190;0;0;0;
"01-01-2013 21h45";313;0;185;0;0;0;
"01-01-2013 22h00";314;0;179;0;0;0;
"01-01-2013 22h15";338;0;191;0;0;0;
"01-01-2013 22h30";367;0;214;0;0;0;
"01-01-2013 22h45";381;0;225;0;0;0;
"01-01-2013 23h00";379;0;221;0;0;0;
"01-01-2013 23h15";374;0;204;0;0;0;
"01-01-2013 23h30";365;0;194;0;0;0;
"01-01-2013 23h45";372;0;201;0;0;0;
"01-01-2013 00h00";374;0;198;0;0;0;
"02-01-2013 00h15";365;0;195;0;0;0;
"02-01-2013 00h30";362;0;195;0;0;0;
"02-01-2013 00h45";349;0;189;0;0;0;
"02-01-2013 01h00";376;0;207;0;0;0;
"02-01-2013 01h15";358;0;199;0;0;0;
"02-01-2013 01h30";340;0;187;0;0;0;
"02-01-2013 01h45";361;0;203;0;0;0;
"02-01-2013 02h00";364;0;203;0;0;0;
"02-01-2013 02h15";347;0;195;0;0;0;
"02-01-2013 02h30";358;0;202;0;0;0;
"02-01-2013 02h45";358;0;203;0;0;0;
"02-01-2013 03h00";342;0;192;0;0;0;
"02-01-2013 03h15";280;0;154;0;0;0;
"02-01-2013 03h30";307;0;172;0;0;0;
"02-01-2013 03h45";293;0;164;0;0;0;
"02-01-2013 04h00";310;0;175;0;0;0;
"02-01-2013 04h15";290;0;160;0;0;0;
"02-01-2013 04h30";315;0;174;0;0;0;
"02-01-2013 04h45";333;0;165;0;0;0;
"02-01-2013 05h00";321;0;159;0;0;0;
"02-01-2013 05h15";338;0;173;0;0;0;
"02-01-2013 05h30";377;0;170;0;0;0;
"02-01-2013 05h45";357;0;157;0;0;0;
"02-01-2013 06h00";334;0;150;0;0;0;
"02-01-2013 06h15";396;0;187;0;0;0;
"02-01-2013 06h30";365;0;170;0;0;0;
"02-01-2013 06h45";357;0;163;0;0;0;
"02-01-2013 07h00";388;0;182;0;0;0;
"02-01-2013 07h15";403;0;187;0;0;0;
"02-01-2013 07h30";429;0;192;0;0;0;
"02-01-2013 07h45";389;0;169;0;0;0;
"02-01-2013 08h00";442;0;188;0;0;0;
"02-01-2013 08h15";464;0;183;0;0;0;
"02-01-2013 08h30";460;0;173;0;0;0;
"02-01-2013 08h45";479;0;177;0;0;0;
"02-01-2013 09h00";518;0;181;0;0;0;
"02-01-2013 09h15";670;0;183;0;0;0;
"02-01-2013 09h30";685;0;179;0;0;0;
"02-01-2013 09h45";671;0;168;0;0;0;
"02-01-2013 10h00";702;0;186;0;0;0;
"02-01-2013 10h15";688;0;181;0;0;0;
"02-01-2013 10h30";676;0;179;0;0;0;
"02-01-2013 10h45";719;0;198;0;0;0;
"02-01-2013 11h00";689;0;177;0;0;0;
"02-01-2013 11h15";702;0;191;0;0;0;
"02-01-2013 11h30";722;0;203;0;0;0;
"02-01-2013 11h45";711;0;202;0;0;0;
"02-01-2013 12h00";729;0;212;0;0;0;
"02-01-2013 12h15";722;0;212;0;0;0;
"02-01-2013 12h30";703;0;198;0;0;0;
"02-01-2013 12h45";688;0;187;0;0;0;
"02-01-2013 13h00";711;0;205;0;0;0;
"02-01-2013 13h15";735;0;217;0;0;0;
"02-01-2013 13h30";701;0;206;0;0;0;
"02-01-2013 13h45";718;0;205;0;0;0;
"02-01-2013 14h00";732;0;213;0;0;0;
"02-01-2013 14h15";726;0;214;0;0;0;
"02-01-2013 14h30";713;0;212;0;0;0;
"02-01-2013 14h45";702;0;209;0;0;0;
"02-01-2013 15h00";690;0;203;0;0;0;
"02-01-2013 15h15";724;0;210;0;0;0;
"02-01-2013 15h30";699;0;199;0;0;0;
"02-01-2013 15h45";712;0;199;0;0;0;
"02-01-2013 16h00";726;0;211;0;0;0;
"02-01-2013 16h15";688;0;196;0;0;0;
"02-01-2013 16h30";671;0;187;0;0;0;
"02-01-2013 16h45";685;0;195;0;0;0;
"02-01-2013 17h00";694;0;198;0;0;0;
"02-01-2013 17h15";686;0;188;0;0;0;
"02-01-2013 17h30";683;0;186;0;0;0;
"02-01-2013 17h45";691;0;186;0;0;0;
"02-01-2013 18h00";704;0;189;0;0;0;
"02-01-2013 18h15";686;0;190;0;0;0;
"02-01-2013 18h30";696;0;199;0;0;0;
"02-01-2013 18h45";707;0;204;0;0;0;
"02-01-2013 19h00";696;0;195;0;0;0;
"02-01-2013 19h15";688;0;198;0;0;0;
"02-01-2013 19h30";701;0;205;0;0;0;
"02-01-2013 19h45";691;0;203;0;0;0;
"02-01-2013 20h00";699;0;205;0;0;0;
"02-01-2013 20h15";676;0;194;0;0;0;
"02-01-2013 20h30";669;0;200;0;0;0;
"02-01-2013 20h45";671;0;197;0;0;0;
"02-01-2013 21h00";664;0;198;0;0;0;
"02-01-2013 21h15";674;0;200;0;0;0;
"02-01-2013 21h30";662;0;194;0;0;0;
"02-01-2013 21h45";647;0;186;0;0;0;
"02-01-2013 22h00";653;0;195;0;0;0;
"02-01-2013 22h15";680;0;206;0;0;0;
"02-01-2013 22h30";655;0;187;0;0;0;
"02-01-2013 22h45";654;0;189;0;0;0;
"02-01-2013 23h00";657;0;190;0;0;0;
"02-01-2013 23h15";681;0;213;0;0;0;
"02-01-2013 23h30";669;0;219;0;0;0;
"02-01-2013 23h45";679;0;233;0;0;0;
"02-01-2013 00h00";682;0;225;0;0;0;
"03-01-2013 00h15";658;0;200;0;0;0;
"03-01-2013 00h30";597;0;190;0;0;0;
"03-01-2013 00h45";424;0;195;0;0;0;
"03-01-2013 01h00";394;0;212;0;0;0;
"03-01-2013 01h15";361;0;201;0;0;0;
"03-01-2013 01h30";362;0;204;0;0;0;
"03-01-2013 01h45";379;0;216;0;0;0;
"03-01-2013 02h00";367;0;206;0;0;0;
"03-01-2013 02h15";363;0;203;0;0;0;
"03-01-2013 02h30";322;0;180;0;0;0;
"03-01-2013 02h45";331;0;164;0;0;0;
"03-01-2013 03h00";354;0;172;0;0;0;
"03-01-2013 03h15";346;0;165;0;0;0;
"03-01-2013 03h30";337;0;165;0;0;0;
"03-01-2013 03h45";365;0;185;0;0;0;
"03-01-2013 04h00";365;0;184;0;0;0;
"03-01-2013 04h15";383;0;175;0;0;0;
"03-01-2013 04h30";370;0;170;0;0;0;
"03-01-2013 04h45";342;0;174;0;0;0;
"03-01-2013 05h00";312;0;163;0;0;0;
"03-01-2013 05h15";325;0;179;0;0;0;
"03-01-2013 05h30";317;0;176;0;0;0;
"03-01-2013 05h45";305;0;167;0;0;0;
"03-01-2013 06h00";324;0;173;0;0;0;
"03-01-2013 06h15";349;0;186;0;0;0;
"03-01-2013 06h30";347;0;181;0;0;0;
"03-01-2013 06h45";339;0;173;0;0;0;
"03-01-2013 07h00";368;0;190;0;0;0;
"03-01-2013 07h15";402;0;198;0;0;0;
"03-01-2013 07h30";418;0;212;0;0;0;
"03-01-2013 07h45";411;0;205;0;0;0;
"03-01-2013 08h00";433;0;210;0;0;0;
"03-01-2013 08h15";449;0;185;0;0;0;
"03-01-2013 08h30";470;0;187;0;0;0;
"03-01-2013 08h45";482;0;186;0;0;0;
"03-01-2013 09h00";500;0;179;0;0;0;
"03-01-2013 09h15";663;0;185;0;0;0;
"03-01-2013 09h30";668;0;182;0;0;0;
"03-01-2013 09h45";661;0;176;0;0;0;
"03-01-2013 10h00";678;0;183;0;0;0;
"03-01-2013 10h15";675;0;187;0;0;0;
"03-01-2013 10h30";673;0;188;0;0;0;
"03-01-2013 10h45";694;0;184;0;0;0;
"03-01-2013 11h00";675;0;174;0;0;0;
"03-01-2013 11h15";686;0;193;0;0;0;
"03-01-2013 11h30";693;0;195;0;0;0;
"03-01-2013 11h45";701;0;197;0;0;0;
"03-01-2013 12h00";704;0;196;0;0;0;
"03-01-2013 12h15";691;0;194;0;0;0;
"03-01-2013 12h30";674;0;187;0;0;0;
"03-01-2013 12h45";680;0;188;0;0;0;
"03-01-2013 13h00";698;0;187;0;0;0;
"03-01-2013 13h15";711;0;200;0;0;0;
"03-01-2013 13h30";667;0;179;0;0;0;
"03-01-2013 13h45";674;0;184;0;0;0;
"03-01-2013 14h00";704;0;205;0;0;0;
"03-01-2013 14h15";711;0;203;0;0;0;
"03-01-2013 14h30";687;0;196;0;0;0;
"03-01-2013 14h45";698;0;196;0;0;0;
"03-01-2013 15h00";722;0;213;0;0;0;
"03-01-2013 15h15";685;0;196;0;0;0;
"03-01-2013 15h30";694;0;207;0;0;0;
"03-01-2013 15h45";673;0;190;0;0;0;
"03-01-2013 16h00";694;0;200;0;0;0;
"03-01-2013 16h15";686;0;195;0;0;0;
"03-01-2013 16h30";674;0;185;0;0;0;
"03-01-2013 16h45";678;0;184;0;0;0;
"03-01-2013 17h00";689;0;187;0;0;0;
"03-01-2013 17h15";696;0;196;0;0;0;
"03-01-2013 17h30";677;0;181;0;0;0;
"03-01-2013 17h45";681;0;182;0;0;0;
"03-01-2013 18h00";697;0;186;0;0;0;
"03-01-2013 18h15";692;0;189;0;0;0;
"03-01-2013 18h30";693;0;186;0;0;0;
"03-01-2013 18h45";692;0;184;0;0;0;
"03-01-2013 19h00";676;0;174;0;0;0;
"03-01-2013 19h15";701;0;194;0;0;0;
"03-01-2013 19h30";684;0;193;0;0;0;
"03-01-2013 19h45";690;0;202;0;0;0;
"03-01-2013 20h00";685;0;198;0;0;0;
"03-01-2013 20h15";678;0;195;0;0;0;
"03-01-2013 20h30";672;0;194;0;0;0;
"03-01-2013 20h45";687;0;201;0;0;0;
"03-01-2013 21h00";674;0;196;0;0;0;
"03-01-2013 21h15";678;0;207;0;0;0;
"03-01-2013 21h30";694;0;216;0;0;0;
"03-01-2013 21h45";651;0;195;0;0;0;
"03-01-2013 22h00";651;0;194;0;0;0;
"03-01-2013 22h15";682;0;204;0;0;0;
"03-01-2013 22h30";660;0;194;0;0;0;
"03-01-2013 22h45";655;0;185;0;0;0;
"03-01-2013 23h00";664;0;187;0;0;0;
"03-01-2013 23h15";655;0;189;0;0;0;
"03-01-2013 23h30";645;0;194;0;0;0;
"03-01-2013 23h45";672;0;210;0;0;0;
"03-01-2013 00h00";668;0;206;0;0;0;
"04-01-2013 00h15";659;0;204;0;0;0;
"04-01-2013 00h30";590;0;193;0;0;0;
"04-01-2013 00h45";433;0;202;0;0;0;
"04-01-2013 01h00";404;0;221;0;0;0;
"04-01-2013 01h15";379;0;214;0;0;0;
"04-01-2013 01h30";353;0;198;0;0;0;
"04-01-2013 01h45";365;0;207;0;0;0;
"04-01-2013 02h00";384;0;216;0;0;0;
"04-01-2013 02h15";352;0;198;0;0;0;
"04-01-2013 02h30";298;0;154;0;0;0;
"04-01-2013 02h45";301;0;156;0;0;0;
"04-01-2013 03h00";303;0;156;0;0;0;
"04-01-2013 03h15";291;0;150;0;0;0;
"04-01-2013 03h30";295;0;155;0;0;0;
"04-01-2013 03h45";307;0;162;0;0;0;
"04-01-2013 04h00";312;0;163;0;0;0;
"04-01-2013 04h15";356;0;174;0;0;0;
"04-01-2013 04h30";326;0;154;0;0;0;
"04-01-2013 04h45";338;0;164;0;0;0;
"04-01-2013 05h00";323;0;158;0;0;0;
"04-01-2013 05h15";330;0;166;0;0;0;
"04-01-2013 05h30";316;0;163;0;0;0;
"04-01-2013 05h45";293;0;149;0;0;0;
"04-01-2013 06h00";308;0;155;0;0;0;
"04-01-2013 06h15";341;0;170;0;0;0;
"04-01-2013 06h30";326;0;157;0;0;0;
"04-01-2013 06h45";335;0;154;0;0;0;
"04-01-2013 07h00";377;0;179;0;0;0;
"04-01-2013 07h15";380;0;168;0;0;0;
"04-01-2013 07h30";402;0;181;0;0;0;
"04-01-2013 07h45";432;0;189;0;0;0;
"04-01-2013 08h00";422;0;188;0;0;0;
"04-01-2013 08h15";455;0;172;0;0;0;
"04-01-2013 08h30";458;0;169;0;0;0;
"04-01-2013 08h45";467;0;166;0;0;0;
"04-01-2013 09h00";513;0;186;0;0;0;
"04-01-2013 09h15";647;0;178;0;0;0;
"04-01-2013 09h30";677;0;182;0;0;0;
"04-01-2013 09h45";684;0;191;0;0;0;
"04-01-2013 10h00";688;0;188;0;0;0;
"04-01-2013 10h15";687;0;188;0;0;0;
"04-01-2013 10h30";708;0;208;0;0;0;
"04-01-2013 10h45";684;0;188;0;0;0;
"04-01-2013 11h00";670;0;175;0;0;0;
"04-01-2013 11h15";694;0;192;0;0;0;
"04-01-2013 11h30";707;0;202;0;0;0;
"04-01-2013 11h45";712;0;207;0;0;0;
"04-01-2013 12h00";713;0;207;0;0;0;
"04-01-2013 12h15";695;0;199;0;0;0;
"04-01-2013 12h30";709;0;202;0;0;0;
"04-01-2013 12h45";734;0;217;0;0;0;
"04-01-2013 13h00";699;0;204;0;0;0;
"04-01-2013 13h15";727;0;223;0;0;0;
"04-01-2013 13h30";688;0;206;0;0;0;
"04-01-2013 13h45";685;0;201;0;0;0;
"04-01-2013 14h00";683;0;198;0;0;0;
"04-01-2013 14h15";704;0;211;0;0;0;
"04-01-2013 14h30";687;0;199;0;0;0;
"04-01-2013 14h45";674;0;189;0;0;0;
"04-01-2013 15h00";779;0;250;0;0;0;
"04-01-2013 15h15";740;0;228;0;0;0;
"04-01-2013 15h30";756;0;239;0;0;0;
"04-01-2013 15h45";755;0;237;0;0;0;
"04-01-2013 16h00";756;0;234;0;0;0;
"04-01-2013 16h15";718;0;214;0;0;0;
"04-01-2013 16h30";727;0;224;0;0;0;
"04-01-2013 16h45";679;0;190;0;0;0;
"04-01-2013 17h00";691;0;194;0;0;0;
"04-01-2013 17h15";683;0;186;0;0;0;
"04-01-2013 17h30";696;0;192;0;0;0;
"04-01-2013 17h45";697;0;188;0;0;0;
"04-01-2013 18h00";713;0;205;0;0;0;
"04-01-2013 18h15";703;0;202;0;0;0;
"04-01-2013 18h30";695;0;202;0;0;0;
"04-01-2013 18h45";663;0;177;0;0;0;
"04-01-2013 19h00";659;0;178;0;0;0;
"04-01-2013 19h15";690;0;199;0;0;0;
"04-01-2013 19h30";709;0;212;0;0;0;
"04-01-2013 19h45";716;0;219;0;0;0;
"04-01-2013 20h00";699;0;207;0;0;0;
"04-01-2013 20h15";690;0;202;0;0;0;
"04-01-2013 20h30";673;0;196;0;0;0;
"04-01-2013 20h45";670;0;196;0;0;0;
"04-01-2013 21h00";685;0;207;0;0;0;
"04-01-2013 21h15";658;0;196;0;0;0;
"04-01-2013 21h30";673;0;200;0;0;0;
"04-01-2013 21h45";673;0;199;0;0;0;
"04-01-2013 22h00";656;0;190;0;0;0;
"04-01-2013 22h15";674;0;210;0;0;0;
"04-01-2013 22h30";661;0;207;0;0;0;
"04-01-2013 22h45";666;0;207;0;0;0;
"04-01-2013 23h00";730;0;253;0;0;0;
"04-01-2013 23h15";666;0;223;0;0;0;
"04-01-2013 23h30";660;0;210;0;0;0;
"04-01-2013 23h45";655;0;211;0;0;0;
"04-01-2013 00h00";675;0;214;0;0;0;
"05-01-2013 00h15";660;0;206;0;0;0;
"05-01-2013 00h30";600;0;202;0;0;0;
"05-01-2013 00h45";440;0;207;0;0;0;
"05-01-2013 01h00";418;0;232;0;0;0;
"05-01-2013 01h15";387;0;226;0;0;0;
"05-01-2013 01h30";369;0;214;0;0;0;
"05-01-2013 01h45";350;0;203;0;0;0;
"05-01-2013 02h00";385;0;218;0;0;0;
"05-01-2013 02h15";376;0;218;0;0;0;
"05-01-2013 02h30";335;0;191;0;0;0;
"05-01-2013 02h45";329;0;186;0;0;0;
"05-01-2013 03h00";303;0;169;0;0;0;
"05-01-2013 03h15";301;0;169;0;0;0;
"05-01-2013 03h30";324;0;193;0;0;0;
"05-01-2013 03h45";328;0;192;0;0;0;
"05-01-2013 04h00";314;0;184;0;0;0;
"05-01-2013 04h15";368;0;199;0;0;0;
"05-01-2013 04h30";333;0;180;0;0;0;
"05-01-2013 04h45";336;0;185;0;0;0;
"05-01-2013 05h00";342;0;193;0;0;0;
"05-01-2013 05h15";298;0;172;0;0;0;
"05-01-2013 05h30";325;0;190;0;0;0;
"05-01-2013 05h45";311;0;183;0;0;0;
"05-01-2013 06h00";315;0;179;0;0;0;
"05-01-2013 06h15";378;0;214;0;0;0;
"05-01-2013 06h30";374;0;206;0;0;0;
"05-01-2013 06h45";373;0;201;0;0;0;
"05-01-2013 07h00";384;0;211;0;0;0;
"05-01-2013 07h15";413;0;209;0;0;0;
"05-01-2013 07h30";413;0;194;0;0;0;
"05-01-2013 07h45";406;0;195;0;0;0;
"05-01-2013 08h00";434;0;208;0;0;0;
"05-01-2013 08h15";458;0;194;0;0;0;
"05-01-2013 08h30";485;0;200;0;0;0;
"05-01-2013 08h45";482;0;191;0;0;0;
"05-01-2013 09h00";511;0;203;0;0;0;
"05-01-2013 09h15";652;0;190;0;0;0;
"05-01-2013 09h30";675;0;192;0;0;0;
"05-01-2013 09h45";663;0;184;0;0;0;
"05-01-2013 10h00";668;0;180;0;0;0;
"05-01-2013 10h15";699;0;198;0;0;0;
"05-01-2013 10h30";743;0;213;0;0;0;
"05-01-2013 10h45";730;0;201;0;0;0;
"05-01-2013 11h00";711;0;193;0;0;0;
"05-01-2013 11h15";697;0;192;0;0;0;
"05-01-2013 11h30";703;0;197;0;0;0;
"05-01-2013 11h45";723;0;210;0;0;0;
"05-01-2013 12h00";724;0;213;0;0;0;
"05-01-2013 12h15";730;0;213;0;0;0;
"05-01-2013 12h30";737;0;207;0;0;0;
