"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";480;0;333;0;4;0;
"01-01-2012 00h30";417;0;311;0;0;0;
"01-01-2012 00h45";277;0;155;0;0;0;
"01-01-2012 01h00";277;0;152;0;0;0;
"01-01-2012 01h15";277;0;154;0;0;0;
"01-01-2012 01h30";269;0;155;0;0;0;
"01-01-2012 01h45";261;0;161;0;0;0;
"01-01-2012 02h00";265;0;157;0;0;0;
"01-01-2012 02h15";261;0;152;0;0;0;
"01-01-2012 02h30";261;0;160;0;0;0;
"01-01-2012 02h45";261;0;153;0;0;0;
"01-01-2012 03h00";265;0;147;0;0;0;
"01-01-2012 03h15";261;0;153;0;0;0;
"01-01-2012 03h30";256;0;140;0;0;0;
"01-01-2012 03h45";265;0;146;0;0;0;
"01-01-2012 04h00";253;0;146;0;0;0;
"01-01-2012 04h15";261;0;148;0;0;0;
"01-01-2012 04h30";265;0;153;0;0;0;
"01-01-2012 04h45";257;0;155;0;0;0;
"01-01-2012 05h00";265;0;142;0;0;0;
"01-01-2012 05h15";277;0;146;0;0;0;
"01-01-2012 05h30";268;0;150;0;0;0;
"01-01-2012 05h45";273;0;146;0;0;0;
"01-01-2012 06h00";273;0;145;0;0;0;
"01-01-2012 06h15";313;0;168;0;0;0;
"01-01-2012 06h30";265;0;152;0;0;0;
"01-01-2012 06h45";269;0;147;0;0;0;
"01-01-2012 07h00";269;0;147;0;0;0;
"01-01-2012 07h15";268;0;148;0;0;0;
"01-01-2012 07h30";253;0;124;0;0;0;
"01-01-2012 07h45";253;0;133;0;0;0;
"01-01-2012 08h00";257;0;132;0;0;0;
"01-01-2012 08h15";253;0;137;0;0;0;
"01-01-2012 08h30";253;0;148;0;0;0;
"01-01-2012 08h45";257;0;143;0;0;0;
"01-01-2012 09h00";261;0;142;0;0;0;
"01-01-2012 09h15";269;0;142;0;0;0;
"01-01-2012 09h30";268;0;145;0;0;0;
"01-01-2012 09h45";261;0;133;0;0;0;
"01-01-2012 10h00";265;0;132;0;0;0;
"01-01-2012 10h15";264;0;137;0;0;0;
"01-01-2012 10h30";261;0;132;0;0;0;
"01-01-2012 10h45";265;0;129;0;0;0;
"01-01-2012 11h00";260;0;126;0;0;0;
"01-01-2012 11h15";272;0;113;0;0;0;
"01-01-2012 11h30";276;0;114;0;0;0;
"01-01-2012 11h45";316;0;148;0;0;0;
"01-01-2012 12h00";444;0;192;0;0;0;
"01-01-2012 12h15";525;0;239;0;0;0;
"01-01-2012 12h30";476;0;238;0;0;0;
"01-01-2012 12h45";477;0;247;0;0;0;
"01-01-2012 13h00";485;0;244;0;0;0;
"01-01-2012 13h15";488;0;248;0;0;0;
"01-01-2012 13h30";485;0;263;0;0;0;
"01-01-2012 13h45";489;0;256;0;0;0;
"01-01-2012 14h00";473;0;237;0;0;0;
"01-01-2012 14h15";481;0;242;0;0;0;
"01-01-2012 14h30";491;0;242;0;0;0;
"01-01-2012 14h45";484;0;250;0;0;0;
"01-01-2012 15h00";489;0;247;0;0;0;
"01-01-2012 15h15";488;0;251;0;0;0;
"01-01-2012 15h30";497;0;251;0;0;0;
"01-01-2012 15h45";496;0;250;0;0;0;
"01-01-2012 16h00";501;0;254;0;0;0;
