"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";96;0;31;0;0;0;
"01-01-2012 00h30";95;0;30;0;0;0;
"01-01-2012 00h45";99;0;31;0;0;0;
"01-01-2012 01h00";92;0;25;0;0;0;
"01-01-2012 01h15";93;0;29;0;0;0;
"01-01-2012 01h30";95;0;31;0;0;0;
"01-01-2012 01h45";100;0;36;0;0;0;
"01-01-2012 02h00";94;0;30;0;0;0;
"01-01-2012 02h15";88;0;23;0;0;0;
"01-01-2012 02h30";89;0;23;0;0;0;
"01-01-2012 02h45";92;0;28;0;0;0;
"01-01-2012 03h00";96;0;30;0;0;0;
"01-01-2012 03h15";90;0;24;0;0;0;
"01-01-2012 03h30";90;0;27;0;0;0;
"01-01-2012 03h45";95;0;31;0;0;0;
"01-01-2012 04h00";92;0;24;0;0;0;
"01-01-2012 04h15";99;0;30;0;0;0;
"01-01-2012 04h30";93;0;27;0;0;0;
"01-01-2012 04h45";122;0;31;0;0;0;
"01-01-2012 05h00";121;0;30;0;0;0;
"01-01-2012 05h15";106;0;26;0;0;0;
"01-01-2012 05h30";108;0;31;0;0;0;
"01-01-2012 05h45";101;0;27;0;0;0;
"01-01-2012 06h00";108;0;34;0;0;0;
"01-01-2012 06h15";110;0;38;0;0;0;
"01-01-2012 06h30";115;0;38;0;0;0;
"01-01-2012 06h45";107;0;32;0;0;0;
"01-01-2012 07h00";103;0;23;0;0;0;
"01-01-2012 07h15";111;0;35;0;0;0;
"01-01-2012 07h30";111;0;28;0;0;0;
"01-01-2012 07h45";119;0;35;0;0;0;
"01-01-2012 08h00";113;0;32;0;0;0;
"01-01-2012 08h15";102;0;28;0;0;0;
"01-01-2012 08h30";105;0;25;0;0;0;
"01-01-2012 08h45";124;0;34;0;0;0;
"01-01-2012 09h00";118;0;30;0;0;0;
"01-01-2012 09h15";118;0;32;0;0;0;
"01-01-2012 09h30";127;0;35;0;0;0;
"01-01-2012 09h45";126;0;34;0;0;0;
"01-01-2012 10h00";113;0;29;0;0;0;
"01-01-2012 10h15";121;0;31;0;0;0;
"01-01-2012 10h30";120;0;28;0;0;0;
"01-01-2012 10h45";124;0;36;0;0;0;
"01-01-2012 11h00";112;0;31;0;0;0;
"01-01-2012 11h15";117;0;30;0;0;0;
"01-01-2012 11h30";123;0;33;0;0;0;
"01-01-2012 11h45";120;0;31;0;0;0;
"01-01-2012 12h00";118;0;33;0;0;0;
"01-01-2012 12h15";125;0;34;0;0;0;
"01-01-2012 12h30";123;0;32;0;0;0;
"01-01-2012 12h45";116;0;25;0;0;0;
"01-01-2012 13h00";118;0;32;0;0;0;
"01-01-2012 13h15";123;0;32;0;0;0;
"01-01-2012 13h30";118;0;31;0;0;0;
"01-01-2012 13h45";120;0;33;0;0;0;
"01-01-2012 14h00";125;0;36;0;0;0;
"01-01-2012 14h15";123;0;33;0;0;0;
"01-01-2012 14h30";117;0;27;0;0;0;
"01-01-2012 14h45";116;0;32;0;0;0;
"01-01-2012 15h00";126;0;34;0;0;0;
"01-01-2012 15h15";123;0;34;0;0;0;
"01-01-2012 15h30";121;0;37;0;0;0;
"01-01-2012 15h45";121;0;36;0;0;0;
"01-01-2012 16h00";126;0;36;0;0;0;
"01-01-2012 16h15";134;0;42;0;0;0;
"01-01-2012 16h30";117;0;31;0;0;0;
"01-01-2012 16h45";121;0;29;0;0;0;
"01-01-2012 17h00";123;0;32;0;0;0;
"01-01-2012 17h15";126;0;37;0;0;0;
"01-01-2012 17h30";124;0;39;0;0;0;
"01-01-2012 17h45";125;0;35;0;0;0;
"01-01-2012 18h00";135;0;40;0;0;0;
"01-01-2012 18h15";135;0;42;0;0;0;
"01-01-2012 18h30";130;0;41;0;0;0;
"01-01-2012 18h45";131;0;39;0;0;0;
"01-01-2012 19h00";131;0;38;0;0;0;
"01-01-2012 19h15";131;0;42;0;0;0;
"01-01-2012 19h30";136;0;42;0;0;0;
"01-01-2012 19h45";140;0;45;0;0;0;
"01-01-2012 20h00";141;0;48;0;0;0;
"01-01-2012 20h15";124;0;36;0;0;0;
"01-01-2012 20h30";124;0;30;0;0;0;
"01-01-2012 20h45";132;0;39;0;0;0;
"01-01-2012 21h00";131;0;42;0;0;0;
"01-01-2012 21h15";131;0;39;0;0;0;
"01-01-2012 21h30";140;0;42;0;0;0;
"01-01-2012 21h45";133;0;40;0;0;0;
"01-01-2012 22h00";125;0;38;0;0;0;
"01-01-2012 22h15";128;0;43;0;0;0;
"01-01-2012 22h30";115;0;38;0;0;0;
"01-01-2012 22h45";105;0;36;0;0;0;
"01-01-2012 23h00";106;0;33;0;0;0;
"01-01-2012 23h15";108;0;33;0;0;0;
"01-01-2012 23h30";102;0;26;0;0;0;
"01-01-2012 23h45";101;0;26;0;0;0;
"01-01-2012 00h00";109;0;32;0;0;0;
"02-01-2012 00h15";112;0;37;0;0;0;
"02-01-2012 00h30";97;0;29;0;0;0;
"02-01-2012 00h45";106;0;30;0;0;0;
"02-01-2012 01h00";111;0;35;0;0;0;
"02-01-2012 01h15";98;0;28;0;0;0;
"02-01-2012 01h30";107;0;35;0;0;0;
"02-01-2012 01h45";107;0;33;0;0;0;
"02-01-2012 02h00";102;0;26;0;0;0;
"02-01-2012 02h15";103;0;33;0;0;0;
"02-01-2012 02h30";104;0;34;0;0;0;
"02-01-2012 02h45";106;0;33;0;0;0;
"02-01-2012 03h00";107;0;31;0;0;0;
"02-01-2012 03h15";97;0;29;0;0;0;
"02-01-2012 03h30";107;0;30;0;0;0;
"02-01-2012 03h45";104;0;27;0;0;0;
"02-01-2012 04h00";98;0;25;0;0;0;
"02-01-2012 04h15";112;0;32;0;0;0;
"02-01-2012 04h30";107;0;29;0;0;0;
"02-01-2012 04h45";93;0;24;0;0;0;
"02-01-2012 05h00";107;0;27;0;0;0;
"02-01-2012 05h15";105;0;28;0;0;0;
"02-01-2012 05h30";97;0;21;0;0;0;
"02-01-2012 05h45";101;0;25;0;0;0;
"02-01-2012 06h00";112;0;33;0;0;0;
"02-01-2012 06h15";116;0;31;0;0;0;
"02-01-2012 06h30";125;0;30;0;0;0;
"02-01-2012 06h45";144;0;33;0;0;0;
"02-01-2012 07h00";148;0;32;0;0;0;
"02-01-2012 07h15";224;0;44;0;0;0;
"02-01-2012 07h30";225;0;46;0;0;0;
"02-01-2012 07h45";194;0;47;0;0;0;
"02-01-2012 08h00";172;0;50;0;0;0;
"02-01-2012 08h15";173;0;37;0;0;0;
"02-01-2012 08h30";152;0;36;0;0;0;
"02-01-2012 08h45";165;0;38;0;0;0;
"02-01-2012 09h00";180;0;41;0;0;0;
"02-01-2012 09h15";182;0;38;0;0;0;
"02-01-2012 09h30";186;0;44;0;0;0;
"02-01-2012 09h45";197;0;43;0;0;0;
"02-01-2012 10h00";208;0;46;0;0;0;
"02-01-2012 10h15";195;0;40;0;0;0;
"02-01-2012 10h30";179;0;42;0;0;0;
"02-01-2012 10h45";227;0;50;0;0;0;
"02-01-2012 11h00";206;0;50;0;0;0;
"02-01-2012 11h15";191;0;46;0;0;0;
"02-01-2012 11h30";178;0;45;0;0;0;
"02-01-2012 11h45";175;0;39;0;0;0;
"02-01-2012 12h00";185;0;50;0;0;0;
"02-01-2012 12h15";191;0;54;0;0;0;
"02-01-2012 12h30";176;0;47;0;0;0;
"02-01-2012 12h45";185;0;48;0;0;0;
"02-01-2012 13h00";197;0;50;0;0;0;
"02-01-2012 13h15";198;0;53;0;0;0;
"02-01-2012 13h30";192;0;49;0;0;0;
"02-01-2012 13h45";186;0;53;0;0;0;
"02-01-2012 14h00";191;0;56;0;0;0;
"02-01-2012 14h15";186;0;50;0;0;0;
"02-01-2012 14h30";181;0;47;0;0;0;
"02-01-2012 14h45";186;0;50;0;0;0;
