"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";92;0;46;0;0;0;
"01-01-2013 00h30";94;0;47;0;0;0;
"01-01-2013 00h45";94;0;46;0;0;0;
"01-01-2013 01h00";93;0;46;0;0;0;
"01-01-2013 01h15";93;0;48;0;0;0;
"01-01-2013 01h30";93;0;48;0;0;0;
"01-01-2013 01h45";94;0;51;0;0;0;
"01-01-2013 02h00";94;0;52;0;0;0;
"01-01-2013 02h15";92;0;52;0;0;0;
"01-01-2013 02h30";95;0;54;0;0;0;
"01-01-2013 02h45";94;0;57;0;0;0;
"01-01-2013 03h00";94;0;58;0;0;0;
"01-01-2013 03h15";94;0;60;0;0;0;
"01-01-2013 03h30";93;0;57;0;0;0;
"01-01-2013 03h45";95;0;60;0;0;0;
"01-01-2013 04h00";95;0;61;0;0;0;
"01-01-2013 04h15";94;0;62;0;0;0;
"01-01-2013 04h30";95;0;66;0;0;0;
"01-01-2013 04h45";94;0;65;0;0;0;
"01-01-2013 05h00";95;0;62;0;0;0;
"01-01-2013 05h15";95;0;60;0;0;0;
"01-01-2013 05h30";98;0;60;0;0;0;
"01-01-2013 05h45";97;0;54;0;0;0;
"01-01-2013 06h00";95;0;53;0;0;0;
"01-01-2013 06h15";95;0;52;0;0;0;
"01-01-2013 06h30";95;0;52;0;0;0;
"01-01-2013 06h45";95;0;52;0;0;0;
"01-01-2013 07h00";92;0;52;0;0;0;
"01-01-2013 07h15";104;0;70;0;0;0;
"01-01-2013 07h30";129;0;103;0;0;0;
"01-01-2013 07h45";143;0;126;0;0;0;
"01-01-2013 08h00";147;0;117;0;0;0;
"01-01-2013 08h15";156;0;124;0;0;0;
"01-01-2013 08h30";185;0;144;0;0;0;
"01-01-2013 08h45";173;0;140;0;0;0;
"01-01-2013 09h00";190;0;153;0;0;0;
"01-01-2013 09h15";196;0;151;0;0;0;
"01-01-2013 09h30";197;0;155;0;0;0;
"01-01-2013 09h45";194;0;159;0;0;0;
"01-01-2013 10h00";189;0;155;0;0;0;
"01-01-2013 10h15";193;0;154;0;0;0;
"01-01-2013 10h30";194;0;153;0;0;0;
"01-01-2013 10h45";190;0;147;0;0;0;
"01-01-2013 11h00";197;0;150;0;0;0;
"01-01-2013 11h15";193;0;161;0;0;0;
"01-01-2013 11h30";193;0;160;0;0;0;
"01-01-2013 11h45";199;0;158;0;0;0;
"01-01-2013 12h00";196;0;159;0;0;0;
"01-01-2013 12h15";197;0;160;0;0;0;
"01-01-2013 12h30";196;0;159;0;0;0;
"01-01-2013 12h45";192;0;154;0;0;0;
"01-01-2013 13h00";195;0;156;0;0;0;
"01-01-2013 13h15";184;0;147;0;0;0;
"01-01-2013 13h30";165;0;133;0;0;0;
"01-01-2013 13h45";165;0;134;0;0;0;
"01-01-2013 14h00";168;0;138;0;0;0;
"01-01-2013 14h15";164;0;138;0;0;0;
"01-01-2013 14h30";163;0;140;0;0;0;
"01-01-2013 14h45";168;0;147;0;0;0;
"01-01-2013 15h00";168;0;148;0;0;0;
"01-01-2013 15h15";166;0;147;0;0;0;
"01-01-2013 15h30";166;0;148;0;0;0;
"01-01-2013 15h45";167;0;148;0;0;0;
"01-01-2013 16h00";167;0;147;0;0;0;
"01-01-2013 16h15";167;0;146;0;0;0;
"01-01-2013 16h30";165;0;146;0;0;0;
"01-01-2013 16h45";166;0;145;0;0;0;
"01-01-2013 17h00";172;0;151;0;0;0;
"01-01-2013 17h15";183;0;153;0;0;0;
"01-01-2013 17h30";196;0;157;0;0;0;
"01-01-2013 17h45";213;0;159;0;0;0;
"01-01-2013 18h00";208;0;161;0;0;0;
"01-01-2013 18h15";221;0;176;0;0;0;
"01-01-2013 18h30";217;0;173;0;0;0;
"01-01-2013 18h45";228;0;182;0;0;0;
"01-01-2013 19h00";228;0;181;0;0;0;
"01-01-2013 19h15";240;0;193;0;0;0;
"01-01-2013 19h30";237;0;189;0;0;0;
"01-01-2013 19h45";241;0;191;0;0;0;
"01-01-2013 20h00";242;0;194;0;0;0;
"01-01-2013 20h15";246;0;192;0;0;0;
"01-01-2013 20h30";246;0;195;0;0;0;
"01-01-2013 20h45";238;0;187;0;0;0;
"01-01-2013 21h00";250;0;197;0;0;0;
"01-01-2013 21h15";230;0;180;0;0;0;
"01-01-2013 21h30";189;0;147;0;0;0;
"01-01-2013 21h45";173;0;135;0;0;0;
"01-01-2013 22h00";171;0;137;0;0;0;
"01-01-2013 22h15";153;0;118;0;0;0;
