"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";107;0;28;0;0;0;
"01-01-2012 00h30";108;0;28;0;0;0;
"01-01-2012 00h45";107;0;28;0;0;0;
"01-01-2012 01h00";108;0;28;0;0;0;
"01-01-2012 01h15";112;0;29;0;0;0;
"01-01-2012 01h30";112;0;29;0;0;0;
"01-01-2012 01h45";107;0;29;0;0;0;
"01-01-2012 02h00";105;0;30;0;0;0;
"01-01-2012 02h15";106;0;30;0;0;0;
"01-01-2012 02h30";106;0;29;0;0;0;
"01-01-2012 02h45";104;0;29;0;0;0;
"01-01-2012 03h00";104;0;30;0;0;0;
"01-01-2012 03h15";105;0;31;0;0;0;
"01-01-2012 03h30";106;0;32;0;0;0;
"01-01-2012 03h45";106;0;31;0;0;0;
"01-01-2012 04h00";105;0;32;0;0;0;
"01-01-2012 04h15";106;0;33;0;0;0;
"01-01-2012 04h30";108;0;35;0;0;0;
"01-01-2012 04h45";111;0;36;0;0;0;
"01-01-2012 05h00";109;0;36;0;0;0;
"01-01-2012 05h15";150;0;28;0;0;0;
"01-01-2012 05h30";165;0;27;0;0;0;
"01-01-2012 05h45";164;0;25;0;0;0;
"01-01-2012 06h00";163;0;24;0;0;0;
"01-01-2012 06h15";172;0;25;0;0;0;
"01-01-2012 06h30";179;0;28;0;0;0;
"01-01-2012 06h45";178;0;26;0;0;0;
"01-01-2012 07h00";177;0;23;0;0;0;
"01-01-2012 07h15";196;0;26;0;0;0;
"01-01-2012 07h30";204;0;28;0;0;0;
"01-01-2012 07h45";197;0;28;0;0;0;
"01-01-2012 08h00";172;0;28;0;0;0;
"01-01-2012 08h15";162;0;25;0;0;0;
"01-01-2012 08h30";194;0;15;0;0;0;
"01-01-2012 08h45";194;0;15;0;0;0;
"01-01-2012 09h00";190;0;15;0;0;0;
"01-01-2012 09h15";150;0;26;0;0;0;
"01-01-2012 09h30";134;0;26;0;0;0;
"01-01-2012 09h45";137;0;24;0;0;0;
"01-01-2012 10h00";135;0;25;0;0;0;
"01-01-2012 10h15";133;0;25;0;0;0;
"01-01-2012 10h30";129;0;24;0;0;0;
"01-01-2012 10h45";133;0;24;0;0;0;
"01-01-2012 11h00";138;0;21;0;0;0;
"01-01-2012 11h15";140;0;21;0;0;0;
"01-01-2012 11h30";141;0;23;0;0;0;
"01-01-2012 11h45";225;0;13;0;0;0;
"01-01-2012 12h00";312;0;27;0;0;0;
"01-01-2012 12h15";462;0;82;0;0;0;
"01-01-2012 12h30";501;0;95;0;0;0;
"01-01-2012 12h45";499;0;96;0;0;0;
"01-01-2012 13h00";513;0;104;0;0;0;
"01-01-2012 13h15";528;0;105;0;0;0;
"01-01-2012 13h30";533;0;108;0;0;0;
"01-01-2012 13h45";523;0;111;0;0;0;
"01-01-2012 14h00";527;0;110;0;0;0;
"01-01-2012 14h15";519;0;112;0;0;0;
"01-01-2012 14h30";510;0;109;0;0;0;
"01-01-2012 14h45";488;0;106;0;0;0;
"01-01-2012 15h00";503;0;114;0;0;0;
"01-01-2012 15h15";492;0;105;0;0;0;
"01-01-2012 15h30";486;0;107;0;0;0;
"01-01-2012 15h45";503;0;114;0;0;0;
"01-01-2012 16h00";492;0;107;0;0;0;
"01-01-2012 16h15";490;0;108;0;0;0;
"01-01-2012 16h30";508;0;111;0;0;0;
"01-01-2012 16h45";489;0;112;0;0;0;
"01-01-2012 17h00";499;0;109;0;0;0;
"01-01-2012 17h15";489;0;100;0;0;0;
"01-01-2012 17h30";547;0;120;0;0;0;
"01-01-2012 17h45";611;0;125;0;0;0;
"01-01-2012 18h00";639;0;113;0;0;0;
"01-01-2012 18h15";640;0;118;0;0;0;
"01-01-2012 18h30";649;0;124;0;0;0;
"01-01-2012 18h45";646;0;119;0;0;0;
"01-01-2012 19h00";642;0;122;0;0;0;
