"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";99;0;2;0;2;0;
"01-01-2014 00h30";102;0;2;0;2;0;
"01-01-2014 00h45";102;0;3;0;2;0;
"01-01-2014 01h00";97;0;2;0;2;0;
"01-01-2014 01h15";96;0;3;0;1;0;
"01-01-2014 01h30";103;0;3;0;2;0;
"01-01-2014 01h45";96;0;1;0;3;0;
"01-01-2014 02h00";97;0;2;0;2;0;
"01-01-2014 02h15";96;0;2;0;2;0;
"01-01-2014 02h30";97;0;2;0;2;0;
"01-01-2014 02h45";97;0;3;0;2;0;
"01-01-2014 03h00";102;0;3;0;2;0;
"01-01-2014 03h15";101;0;3;0;2;0;
"01-01-2014 03h30";104;0;6;0;0;0;
"01-01-2014 03h45";99;0;3;0;1;0;
"01-01-2014 04h00";101;0;3;0;1;0;
"01-01-2014 04h15";97;0;4;0;1;0;
"01-01-2014 04h30";98;0;3;0;1;0;
"01-01-2014 04h45";94;0;2;0;1;0;
"01-01-2014 05h00";97;0;3;0;1;0;
"01-01-2014 05h15";95;0;2;0;2;0;
"01-01-2014 05h30";95;0;2;0;2;0;
"01-01-2014 05h45";98;0;2;0;1;0;
"01-01-2014 06h00";97;0;2;0;1;0;
"01-01-2014 06h15";93;0;1;0;3;0;
"01-01-2014 06h30";97;0;2;0;1;0;
"01-01-2014 06h45";97;0;2;0;2;0;
"01-01-2014 07h00";98;0;2;0;2;0;
"01-01-2014 07h15";97;0;3;0;1;0;
"01-01-2014 07h30";98;0;4;0;1;0;
"01-01-2014 07h45";98;0;3;0;1;0;
"01-01-2014 08h00";101;0;4;0;1;0;
"01-01-2014 08h15";100;0;3;0;1;0;
"01-01-2014 08h30";103;0;2;0;3;0;
"01-01-2014 08h45";103;0;2;0;2;0;
"01-01-2014 09h00";105;0;2;0;2;0;
"01-01-2014 09h15";102;0;2;0;3;0;
"01-01-2014 09h30";105;0;3;0;2;0;
"01-01-2014 09h45";99;0;2;0;4;0;
"01-01-2014 10h00";101;0;1;0;3;0;
"01-01-2014 10h15";99;0;2;0;3;0;
"01-01-2014 10h30";103;0;1;0;3;0;
"01-01-2014 10h45";101;0;1;0;4;0;
"01-01-2014 11h00";102;0;2;0;2;0;
"01-01-2014 11h15";103;0;3;0;2;0;
"01-01-2014 11h30";103;0;2;0;2;0;
"01-01-2014 11h45";102;0;2;0;2;0;
"01-01-2014 12h00";105;0;4;0;1;0;
"01-01-2014 12h15";103;0;3;0;2;0;
"01-01-2014 12h30";102;0;2;0;3;0;
"01-01-2014 12h45";105;0;3;0;1;0;
"01-01-2014 13h00";105;0;2;0;1;0;
"01-01-2014 13h15";103;0;2;0;3;0;
"01-01-2014 13h30";105;0;2;0;2;0;
"01-01-2014 13h45";102;0;2;0;2;0;
"01-01-2014 14h00";103;0;2;0;2;0;
"01-01-2014 14h15";101;0;1;0;3;0;
"01-01-2014 14h30";102;0;1;0;2;0;
"01-01-2014 14h45";102;0;2;0;2;0;
"01-01-2014 15h00";103;0;2;0;3;0;
"01-01-2014 15h15";104;0;2;0;2;0;
"01-01-2014 15h30";105;0;3;0;1;0;
"01-01-2014 15h45";105;0;3;0;2;0;
"01-01-2014 16h00";107;0;2;0;1;0;
"01-01-2014 16h15";106;0;2;0;1;0;
"01-01-2014 16h30";106;0;3;0;2;0;
"01-01-2014 16h45";104;0;2;0;2;0;
"01-01-2014 17h00";104;0;2;0;3;0;
"01-01-2014 17h15";106;0;2;0;3;0;
"01-01-2014 17h30";107;0;2;0;2;0;
"01-01-2014 17h45";103;0;2;0;2;0;
"01-01-2014 18h00";104;0;1;0;3;0;
"01-01-2014 18h15";102;0;2;0;3;0;
"01-01-2014 18h30";106;0;3;0;2;0;
"01-01-2014 18h45";105;0;2;0;3;0;
"01-01-2014 19h00";107;0;3;0;3;0;
"01-01-2014 19h15";105;0;2;0;2;0;
"01-01-2014 19h30";110;0;3;0;1;0;
"01-01-2014 19h45";109;0;2;0;2;0;
"01-01-2014 20h00";108;0;1;0;3;0;
"01-01-2014 20h15";107;0;2;0;1;0;
"01-01-2014 20h30";108;0;1;0;2;0;
"01-01-2014 20h45";107;0;2;0;3;0;
"01-01-2014 21h00";105;0;2;0;3;0;
"01-01-2014 21h15";104;0;3;0;2;0;
"01-01-2014 21h30";102;0;2;0;3;0;
"01-01-2014 21h45";100;0;1;0;3;0;
"01-01-2014 22h00";103;0;2;0;3;0;
"01-01-2014 22h15";99;0;2;0;2;0;
"01-01-2014 22h30";98;0;2;0;2;0;
"01-01-2014 22h45";96;0;2;0;2;0;
"01-01-2014 23h00";102;0;4;0;0;0;
"01-01-2014 23h15";99;0;4;0;1;0;
"01-01-2014 23h30";100;0;3;0;1;0;
"01-01-2014 23h45";98;0;3;0;1;0;
"01-01-2014 00h00";99;0;3;0;2;0;
"02-01-2014 00h15";98;0;4;0;0;0;
"02-01-2014 00h30";100;0;3;0;1;0;
"02-01-2014 00h45";97;0;2;0;2;0;
"02-01-2014 01h00";103;0;3;0;2;0;
"02-01-2014 01h15";100;0;4;0;1;0;
"02-01-2014 01h30";103;0;4;0;2;0;
"02-01-2014 01h45";102;0;2;0;2;0;
"02-01-2014 02h00";102;0;3;0;2;0;
"02-01-2014 02h15";101;0;3;0;1;0;
"02-01-2014 02h30";104;0;4;0;1;0;
"02-01-2014 02h45";102;0;4;0;1;0;
"02-01-2014 03h00";103;0;2;0;2;0;
"02-01-2014 03h15";101;0;3;0;1;0;
"02-01-2014 03h30";106;0;5;0;0;0;
"02-01-2014 03h45";105;0;4;0;1;0;
"02-01-2014 04h00";105;0;4;0;1;0;
"02-01-2014 04h15";98;0;3;0;2;0;
"02-01-2014 04h30";104;0;3;0;1;0;
"02-01-2014 04h45";101;0;4;0;1;0;
