"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";96;0;0;0;0;0;
"01-01-2012 00h30";87;0;0;0;0;0;
"01-01-2012 00h45";84;0;0;0;0;0;
"01-01-2012 01h00";83;0;0;0;0;0;
"01-01-2012 01h15";78;0;0;0;0;0;
"01-01-2012 01h30";70;0;0;0;0;0;
"01-01-2012 01h45";75;0;0;0;0;0;
"01-01-2012 02h00";76;0;0;0;0;0;
"01-01-2012 02h15";77;0;0;0;0;0;
"01-01-2012 02h30";78;0;0;0;0;0;
"01-01-2012 02h45";87;0;0;0;0;0;
"01-01-2012 03h00";89;0;0;0;0;0;
"01-01-2012 03h15";75;0;0;0;0;0;
"01-01-2012 03h30";82;0;0;0;0;0;
"01-01-2012 03h45";77;0;0;0;0;0;
"01-01-2012 04h00";77;0;0;0;0;0;
"01-01-2012 04h15";77;0;0;0;0;0;
"01-01-2012 04h30";78;0;0;0;0;0;
"01-01-2012 04h45";80;0;0;0;0;0;
"01-01-2012 05h00";79;0;0;0;0;0;
"01-01-2012 05h15";96;0;0;0;0;0;
"01-01-2012 05h30";89;0;0;0;0;0;
"01-01-2012 05h45";86;0;0;0;0;0;
"01-01-2012 06h00";85;0;0;0;0;0;
"01-01-2012 06h15";82;0;0;0;0;0;
"01-01-2012 06h30";82;0;0;0;0;0;
"01-01-2012 06h45";86;0;0;0;0;0;
"01-01-2012 07h00";84;0;0;0;0;0;
"01-01-2012 07h15";84;0;0;0;0;0;
"01-01-2012 07h30";123;0;0;0;0;0;
"01-01-2012 07h45";168;0;0;0;0;0;
"01-01-2012 08h00";135;0;0;0;0;0;
"01-01-2012 08h15";109;0;0;0;0;0;
"01-01-2012 08h30";121;0;0;0;0;0;
"01-01-2012 08h45";102;0;0;0;0;0;
"01-01-2012 09h00";106;0;0;0;0;0;
"01-01-2012 09h15";113;0;0;0;0;0;
"01-01-2012 09h30";104;0;0;0;0;0;
"01-01-2012 09h45";98;0;0;0;0;0;
"01-01-2012 10h00";108;0;0;0;0;0;
"01-01-2012 10h15";121;0;0;0;0;0;
"01-01-2012 10h30";97;0;0;0;0;0;
"01-01-2012 10h45";100;0;0;0;0;0;
"01-01-2012 11h00";108;0;0;0;0;0;
"01-01-2012 11h15";77;0;0;0;0;0;
"01-01-2012 11h30";104;0;0;0;0;0;
"01-01-2012 11h45";99;0;0;0;0;0;
"01-01-2012 12h00";88;0;0;0;0;0;
"01-01-2012 12h15";108;0;0;0;0;0;
"01-01-2012 12h30";94;0;0;0;0;0;
"01-01-2012 12h45";102;0;0;0;0;0;
"01-01-2012 13h00";94;0;0;0;0;0;
"01-01-2012 13h15";116;0;0;0;0;0;
"01-01-2012 13h30";97;0;0;0;0;0;
"01-01-2012 13h45";109;0;0;0;0;0;
"01-01-2012 14h00";111;0;0;0;0;0;
"01-01-2012 14h15";92;0;0;0;0;0;
"01-01-2012 14h30";118;0;0;0;0;0;
"01-01-2012 14h45";109;0;0;0;0;0;
"01-01-2012 15h00";105;0;0;0;0;0;
"01-01-2012 15h15";115;0;0;0;0;0;
"01-01-2012 15h30";115;0;0;0;0;0;
"01-01-2012 15h45";108;0;0;0;0;0;
"01-01-2012 16h00";98;0;0;0;0;0;
"01-01-2012 16h15";110;0;0;0;0;0;
"01-01-2012 16h30";86;0;0;0;0;0;
"01-01-2012 16h45";94;0;0;0;0;0;
"01-01-2012 17h00";89;0;0;0;0;0;
"01-01-2012 17h15";79;0;0;0;0;0;
"01-01-2012 17h30";92;0;0;0;0;0;
"01-01-2012 17h45";107;0;0;0;0;0;
"01-01-2012 18h00";105;0;0;0;0;0;
"01-01-2012 18h15";94;0;0;0;0;0;
"01-01-2012 18h30";94;0;0;0;0;0;
"01-01-2012 18h45";101;0;0;0;0;0;
"01-01-2012 19h00";93;0;0;0;0;0;
"01-01-2012 19h15";91;0;0;0;0;0;
"01-01-2012 19h30";97;0;0;0;0;0;
"01-01-2012 19h45";95;0;0;0;0;0;
"01-01-2012 20h00";98;0;0;0;0;0;
"01-01-2012 20h15";95;0;0;0;0;0;
"01-01-2012 20h30";102;0;0;0;0;0;
"01-01-2012 20h45";100;0;0;0;0;0;
"01-01-2012 21h00";100;0;0;0;0;0;
"01-01-2012 21h15";101;0;0;0;0;0;
"01-01-2012 21h30";101;0;0;0;0;0;
"01-01-2012 21h45";106;0;0;0;0;0;
"01-01-2012 22h00";103;0;0;0;0;0;
"01-01-2012 22h15";109;0;0;0;0;0;
"01-01-2012 22h30";107;0;0;0;0;0;
"01-01-2012 22h45";99;0;0;0;0;0;
"01-01-2012 23h00";95;0;0;0;0;0;
"01-01-2012 23h15";90;0;0;0;0;0;
"01-01-2012 23h30";91;0;0;0;0;0;
"01-01-2012 23h45";82;0;0;0;0;0;
"01-01-2012 00h00";89;0;0;0;0;0;
"02-01-2012 00h15";99;0;0;0;0;0;
"02-01-2012 00h30";89;0;0;0;0;0;
"02-01-2012 00h45";90;0;0;0;0;0;
"02-01-2012 01h00";90;0;0;0;0;0;
"02-01-2012 01h15";80;0;0;0;0;0;
"02-01-2012 01h30";77;0;0;0;0;0;
"02-01-2012 01h45";84;0;0;0;0;0;
"02-01-2012 02h00";82;0;0;0;0;0;
"02-01-2012 02h15";81;0;0;0;0;0;
"02-01-2012 02h30";80;0;0;0;0;0;
"02-01-2012 02h45";95;0;0;0;0;0;
"02-01-2012 03h00";91;0;0;0;0;0;
"02-01-2012 03h15";86;0;0;0;0;0;
"02-01-2012 03h30";88;0;0;0;0;0;
"02-01-2012 03h45";85;0;0;0;0;0;
"02-01-2012 04h00";83;0;0;0;0;0;
"02-01-2012 04h15";86;0;0;0;0;0;
"02-01-2012 04h30";89;0;0;0;0;0;
"02-01-2012 04h45";88;0;0;0;0;0;
"02-01-2012 05h00";90;0;0;0;0;0;
"02-01-2012 05h15";101;0;0;0;0;0;
"02-01-2012 05h30";101;0;0;0;0;0;
"02-01-2012 05h45";87;0;0;0;0;0;
"02-01-2012 06h00";89;0;0;0;0;0;
"02-01-2012 06h15";94;0;0;0;0;0;
"02-01-2012 06h30";135;0;0;0;0;0;
