"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";106;0;19;0;1;0;
"01-01-2012 00h30";104;0;18;0;2;0;
"01-01-2012 00h45";113;0;30;0;0;0;
"01-01-2012 01h00";117;0;30;0;0;0;
"01-01-2012 01h15";116;0;29;0;0;0;
"01-01-2012 01h30";113;0;36;0;0;0;
"01-01-2012 01h45";111;0;36;0;0;0;
"01-01-2012 02h00";112;0;36;0;0;0;
"01-01-2012 02h15";112;0;35;0;0;0;
"01-01-2012 02h30";97;0;27;0;0;0;
"01-01-2012 02h45";90;0;26;0;0;0;
"01-01-2012 03h00";92;0;21;0;1;0;
"01-01-2012 03h15";97;0;32;0;0;0;
"01-01-2012 03h30";108;0;35;0;0;0;
"01-01-2012 03h45";100;0;29;0;0;0;
"01-01-2012 04h00";96;0;30;0;0;0;
"01-01-2012 04h15";100;0;32;0;0;0;
"01-01-2012 04h30";106;0;37;0;0;0;
"01-01-2012 04h45";99;0;33;0;0;0;
"01-01-2012 05h00";107;0;33;0;0;0;
"01-01-2012 05h15";104;0;33;0;0;0;
"01-01-2012 05h30";98;0;27;0;0;0;
"01-01-2012 05h45";104;0;31;0;0;0;
"01-01-2012 06h00";105;0;30;0;0;0;
"01-01-2012 06h15";95;0;28;0;0;0;
"01-01-2012 06h30";97;0;30;0;0;0;
"01-01-2012 06h45";110;0;34;0;0;0;
"01-01-2012 07h00";104;0;32;0;0;0;
"01-01-2012 07h15";102;0;32;0;0;0;
"01-01-2012 07h30";85;0;28;0;0;0;
"01-01-2012 07h45";92;0;35;0;0;0;
"01-01-2012 08h00";101;0;35;0;0;0;
"01-01-2012 08h15";101;0;36;0;1;0;
"01-01-2012 08h30";102;0;39;0;0;0;
"01-01-2012 08h45";93;0;33;0;0;0;
"01-01-2012 09h00";97;0;31;0;0;0;
"01-01-2012 09h15";99;0;21;0;1;0;
"01-01-2012 09h30";107;0;24;0;0;0;
"01-01-2012 09h45";99;0;10;0;3;0;
"01-01-2012 10h00";110;0;22;0;0;0;
"01-01-2012 10h15";100;0;10;0;2;0;
"01-01-2012 10h30";113;0;28;0;0;0;
"01-01-2012 10h45";112;0;36;0;0;0;
"01-01-2012 11h00";110;0;30;0;0;0;
"01-01-2012 11h15";113;0;29;0;0;0;
"01-01-2012 11h30";113;0;28;0;0;0;
"01-01-2012 11h45";109;0;28;0;0;0;
"01-01-2012 12h00";114;0;24;0;0;0;
"01-01-2012 12h15";104;0;22;0;2;0;
"01-01-2012 12h30";100;0;17;0;4;0;
"01-01-2012 12h45";113;0;26;0;1;0;
"01-01-2012 13h00";114;0;21;0;1;0;
"01-01-2012 13h15";110;0;17;0;0;0;
"01-01-2012 13h30";95;0;18;0;1;0;
"01-01-2012 13h45";99;0;22;0;1;0;
"01-01-2012 14h00";109;0;28;0;0;0;
"01-01-2012 14h15";100;0;27;0;0;0;
"01-01-2012 14h30";104;0;32;0;0;0;
"01-01-2012 14h45";98;0;27;0;0;0;
"01-01-2012 15h00";97;0;26;0;0;0;
"01-01-2012 15h15";99;0;27;0;0;0;
"01-01-2012 15h30";112;0;34;0;0;0;
"01-01-2012 15h45";106;0;32;0;0;0;
"01-01-2012 16h00";102;0;30;0;0;0;
"01-01-2012 16h15";100;0;30;0;0;0;
"01-01-2012 16h30";116;0;38;0;0;0;
"01-01-2012 16h45";106;0;30;0;1;0;
"01-01-2012 17h00";114;0;31;0;0;0;
"01-01-2012 17h15";108;0;9;0;2;0;
"01-01-2012 17h30";107;0;13;0;2;0;
"01-01-2012 17h45";115;0;28;0;0;0;
