"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";540;0;130;0;0;0;
"01-01-2012 00h30";480;0;140;0;0;0;
"01-01-2012 00h45";460;0;140;0;0;0;
"01-01-2012 01h00";470;0;110;0;0;0;
"01-01-2012 01h15";460;0;130;0;0;0;
"01-01-2012 01h30";470;0;110;0;0;0;
"01-01-2012 01h45";460;0;120;0;0;0;
"01-01-2012 02h00";490;0;130;0;0;0;
"01-01-2012 02h15";500;0;130;0;0;0;
"01-01-2012 02h30";490;0;130;0;0;0;
"01-01-2012 02h45";500;0;120;0;0;0;
"01-01-2012 03h00";510;0;150;0;0;0;
"01-01-2012 03h15";500;0;130;0;0;0;
"01-01-2012 03h30";510;0;140;0;0;0;
"01-01-2012 03h45";480;0;140;0;0;0;
"01-01-2012 04h00";480;0;140;0;0;0;
"01-01-2012 04h15";510;0;140;0;0;0;
"01-01-2012 04h30";510;0;130;0;0;0;
"01-01-2012 04h45";470;0;120;0;0;0;
"01-01-2012 05h00";480;0;140;0;0;0;
"01-01-2012 05h15";480;0;120;0;0;0;
"01-01-2012 05h30";470;0;120;0;0;0;
"01-01-2012 05h45";470;0;120;0;0;0;
"01-01-2012 06h00";460;0;140;0;0;0;
"01-01-2012 06h15";470;0;150;0;0;0;
"01-01-2012 06h30";480;0;120;0;0;0;
"01-01-2012 06h45";480;0;130;0;0;0;
"01-01-2012 07h00";490;0;110;0;0;0;
"01-01-2012 07h15";470;0;130;0;0;0;
"01-01-2012 07h30";460;0;110;0;0;0;
"01-01-2012 07h45";510;0;130;0;0;0;
"01-01-2012 08h00";540;0;140;0;0;0;
"01-01-2012 08h15";600;0;180;0;0;0;
"01-01-2012 08h30";630;0;170;0;0;0;
"01-01-2012 08h45";640;0;180;0;0;0;
"01-01-2012 09h00";680;0;200;0;0;0;
"01-01-2012 09h15";680;0;200;0;0;0;
"01-01-2012 09h30";680;0;190;0;0;0;
"01-01-2012 09h45";680;0;180;0;0;0;
"01-01-2012 10h00";680;0;190;0;0;0;
"01-01-2012 10h15";660;0;180;0;0;0;
"01-01-2012 10h30";670;0;200;0;0;0;
"01-01-2012 10h45";640;0;190;0;0;0;
"01-01-2012 11h00";670;0;180;0;0;0;
"01-01-2012 11h15";570;0;160;0;0;0;
"01-01-2012 11h30";320;0;120;0;0;0;
"01-01-2012 11h45";650;0;180;0;0;0;
"01-01-2012 12h00";620;0;180;0;0;0;
"01-01-2012 12h15";590;0;180;0;0;0;
