"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";155;0;52;0;0;0;
"01-01-2012 00h30";151;0;50;0;0;0;
"01-01-2012 00h45";151;0;52;0;0;0;
"01-01-2012 01h00";152;0;53;0;0;0;
"01-01-2012 01h15";153;0;57;0;0;0;
"01-01-2012 01h30";153;0;60;0;0;0;
"01-01-2012 01h45";156;0;63;0;0;0;
"01-01-2012 02h00";156;0;65;0;0;0;
"01-01-2012 02h15";155;0;66;0;0;0;
"01-01-2012 02h30";155;0;64;0;0;0;
"01-01-2012 02h45";155;0;67;0;0;0;
"01-01-2012 03h00";155;0;73;0;0;0;
"01-01-2012 03h15";158;0;79;0;0;0;
"01-01-2012 03h30";159;0;80;0;0;0;
"01-01-2012 03h45";157;0;83;0;0;0;
"01-01-2012 04h00";158;0;78;0;0;0;
"01-01-2012 04h15";157;0;76;0;0;0;
"01-01-2012 04h30";157;0;81;0;0;0;
"01-01-2012 04h45";158;0;82;0;0;0;
"01-01-2012 05h00";158;0;78;0;0;0;
"01-01-2012 05h15";157;0;76;0;0;0;
"01-01-2012 05h30";159;0;74;0;0;0;
"01-01-2012 05h45";160;0;73;0;0;0;
"01-01-2012 06h00";159;0;74;0;0;0;
"01-01-2012 06h15";159;0;80;0;0;0;
"01-01-2012 06h30";160;0;81;0;0;0;
"01-01-2012 06h45";158;0;81;0;0;0;
"01-01-2012 07h00";160;0;83;0;0;0;
"01-01-2012 07h15";159;0;82;0;0;0;
"01-01-2012 07h30";159;0;84;0;0;0;
"01-01-2012 07h45";155;0;84;0;0;0;
"01-01-2012 08h00";185;0;128;0;0;0;
"01-01-2012 08h15";244;0;131;0;0;0;
"01-01-2012 08h30";256;0;134;0;0;0;
"01-01-2012 08h45";251;0;126;0;0;0;
"01-01-2012 09h00";255;0;129;0;0;0;
"01-01-2012 09h15";269;0;141;0;0;0;
"01-01-2012 09h30";274;0;138;0;0;0;
"01-01-2012 09h45";273;0;139;0;0;0;
"01-01-2012 10h00";270;0;136;0;0;0;
"01-01-2012 10h15";273;0;136;0;0;0;
"01-01-2012 10h30";267;0;131;0;0;0;
"01-01-2012 10h45";268;0;134;0;0;0;
"01-01-2012 11h00";258;0;119;0;0;0;
"01-01-2012 11h15";266;0;123;0;0;0;
"01-01-2012 11h30";269;0;124;0;0;0;
"01-01-2012 11h45";266;0;133;0;0;0;
"01-01-2012 12h00";267;0;134;0;0;0;
"01-01-2012 12h15";267;0;128;0;0;0;
"01-01-2012 12h30";266;0;127;0;0;0;
"01-01-2012 12h45";259;0;121;0;0;0;
"01-01-2012 13h00";255;0;115;0;0;0;
"01-01-2012 13h15";250;0;116;0;0;0;
"01-01-2012 13h30";241;0;113;0;0;0;
